match_id,innings,over,ball_in_over,b13_actual,b13_predicted_prob
1304099,1,12,1,0,0.35488296617758014
1304099,1,12,2,0,0.3483799688510617
1304099,1,12,3,0,0.3419195113809495
1304099,1,12,4,1,0.47563941950935323
1304099,1,12,5,0,0.4724175647776659
1304099,1,12,6,0,0.4652581519761973
1304099,1,13,1,0,0.4680745004537031
1304099,1,13,2,0,0.4569048026431032
1304099,1,13,3,0,0.4497145969870325
1304099,1,13,4,0,0.43855709692692824
1304099,1,13,5,0,0.4433468415048521
1304099,1,13,6,0,0.4550848119547374
1304099,1,14,1,0,0.4428485057519798
1304099,1,14,2,0,0.43567856750189465
1304099,1,14,3,0,0.43254804418876397
1304099,1,14,4,0,0.4294381207657353
1304099,1,14,5,1,0.5675539666970522
1304099,1,14,6,0,0.5603717379397871
1304099,1,15,1,0,0.5464258218469891
1304099,1,15,2,0,0.5391608389187199
1304099,1,15,3,0,0.5318711863249606
1304099,1,15,4,0,0.5203864453693297
1304099,1,15,5,0,0.5088513928272941
1304099,1,15,6,0,0.49727907374907926
1304099,1,16,1,0,0.4996988708716219
1304099,1,16,2,0,0.48807474005422496
1304099,1,16,3,0,0.48066343484443375
1304099,1,16,4,0,0.4732551795236181
1304099,1,16,5,0,0.4658534032290774
1304099,1,16,6,0,0.47118110208292424
1304099,1,16,7,0,0.4785976983154874
1304099,1,17,1,0,0.4687303378841187
1304099,1,17,2,0,0.4613436132851466
1304099,1,17,3,0,0.45396879617552766
1304099,1,17,4,0,0.4466092499124751
1304099,1,17,5,0,0.43926830861800803
1304099,1,17,6,0,0.4319492713568498
1304099,1,17,7,0,0.4288912279609902
1304099,1,18,1,0,0.45513624690355897
1304099,1,18,2,0,0.4884458037258616
1304099,1,18,3,0,0.5028237768680679
1304099,1,18,4,1,0.6378678330251776
1304099,1,18,5,0,0.6335629424084533
1304099,1,18,6,0,0.6642184684724526
1304099,1,19,1,0,0.6701858166310862
1304099,1,19,2,0,0.6464157401372929
1304099,1,19,3,0,0.6397003195474434
1304099,1,19,4,1,0.7556224750902156
1304099,1,19,5,0,0.7501653684354148
1304099,1,19,6,1,0.8394487849521215
1304099,2,0,1,0,0.4511755557045945
1304099,2,0,2,0,0.43845170585179943
1304099,2,0,3,0,0.4258082863977395
1304099,2,0,4,0,0.4132611442063814
1304099,2,0,5,0,0.40082563248216857
1304099,2,0,6,1,0.5369564933875688
1304099,2,1,1,0,0.5380886456877133
1304099,2,1,2,0,0.5252595535792355
1304099,2,1,3,0,0.5017361546203096
1304099,2,1,4,0,0.4909598908080402
1304099,2,1,5,0,0.4763978601879415
1304099,2,1,6,0,0.4630171441500082
1304099,2,2,1,0,0.46656598698566837
1304099,2,2,2,0,0.4558310745100512
1304099,2,2,3,0,0.4448629199806024
1304099,2,2,4,0,0.43301099041792923
1304099,2,2,5,0,0.4217332217091967
1304099,2,2,6,0,0.4110172682349017
1304099,2,3,1,0,0.41393075900589066
1304099,2,3,2,0,0.4049195043207441
1304099,2,3,3,0,0.4133481418717561
1304099,2,3,4,1,0.533083102004726
1304099,2,3,5,0,0.5222937163348546
1304099,2,3,6,0,0.51131203449352
1304099,2,4,1,0,0.5169857698987246
1304099,2,4,2,0,0.5090987550208945
1304099,2,4,3,0,0.4999240244544865
1304099,2,4,4,0,0.4962774603490198
1304099,2,4,5,0,0.5067703443002086
1304099,2,4,6,0,0.47707273729263827
1304099,2,4,7,0,0.46636420861602074
1304099,2,5,1,0,0.4700734810398689
1304099,2,5,2,0,0.4615252111061742
1304099,2,5,3,0,0.4506695825608854
1304099,2,5,4,1,0.5889138714332844
1304099,2,5,5,0,0.5805671499163266
1304099,2,5,6,0,0.5722218026022626
1304099,2,6,1,0,0.5248039155994538
1304099,2,6,2,0,0.513536834083336
1304099,2,6,3,0,0.5021761118376241
1304099,2,6,4,0,0.49073914368053656
1304099,2,6,5,1,0.626814131237993
1304099,2,6,6,0,0.6159257623267406
1304099,2,7,1,0,0.6210481592125173
1304099,2,7,2,0,0.6100321031063056
1304099,2,7,3,0,0.5988506849793497
1304099,2,7,4,0,0.5997695022201263
1304099,2,7,5,0,0.6069449844816496
1304099,2,7,6,0,0.5772075980353987
1304099,2,8,1,0,0.5826583348140348
1304099,2,8,2,0,0.5906764692384957
1304099,2,8,3,0,0.6172374986223086
1304099,2,8,4,0,0.6128827511236487
1304099,2,8,5,0,0.6034512444423724
1304099,2,8,6,0,0.6240567963187718
1304099,2,9,1,0,0.6299764294205978
1304099,2,9,2,0,0.6213872324473044
1304099,2,9,3,0,0.6288976821975818
1304099,2,9,4,0,0.6002133646862505
1304099,2,9,5,0,0.592885617991291
1304099,2,9,6,0,0.585513755999776
1304099,2,10,1,0,0.5881720164702354
1304099,2,10,2,0,0.5771522142850101
1304099,2,10,3,0,0.5660074534010229
1304099,2,10,4,0,0.5584347557152757
1304099,2,10,5,0,0.5619554461620385
1304099,2,10,6,0,0.569536200375317
1304099,2,11,1,1,0.6932643147351328
1304099,2,11,2,0,0.6834060098627356
1304099,2,11,3,0,0.6733451356148139
1304099,2,11,4,0,0.6834401747419143
1304099,2,11,5,0,0.7031035861144103
1304099,2,11,6,0,0.6934477988998483
1304099,2,12,1,0,0.6992536707096288
1304099,2,12,2,1,0.8139892300550658
1304099,2,12,3,0,0.7947488447030381
1304099,2,12,4,1,0.8709534696915139
1304099,2,12,5,0,0.8675137098561584
1304099,2,12,6,0,0.8639950791260955
1304099,2,12,7,0,0.8603965604393082
1304099,2,13,1,0,0.8683007008038695
1304099,2,13,2,0,0.8752817091723709
1304099,2,13,3,0,0.8688124489941552
1304099,2,13,4,0,0.872224307183891
1304099,2,13,5,0,0.8598774002750484
1304099,2,13,6,0,0.854193294440396
1304099,2,14,1,1,0.9152188434542032
1304099,2,14,2,1,0.9495070834013258
1304099,2,14,3,1,0.9713079808815839
1304100,1,0,1,1,0.6000626435254047
1304100,1,0,2,0,0.5462613028527893
1304100,1,0,3,0,0.5229041220152985
1304100,1,0,4,0,0.5257975879830699
1304100,1,0,5,0,0.5223931366002595
1304100,1,0,6,0,0.5158340695714454
1304100,1,0,7,0,0.5074664092482387
1304100,1,1,1,0,0.510336669507995
1304100,1,1,2,0,0.49475543554206913
1304100,1,1,3,0,0.48076003429334563
1304100,1,1,4,0,0.47134377806121414
1304100,1,1,5,0,0.46137735961736126
1304100,1,1,6,0,0.4510044716427568
1304100,1,2,1,0,0.4510752352116621
1304100,1,2,2,0,0.4388040688927527
1304100,1,2,3,0,0.42853464350399056
1304100,1,2,4,0,0.4190131929361413
1304100,1,2,5,0,0.40894004529721767
1304100,1,2,6,0,0.41868321667260183
1304100,1,2,7,0,0.39121073152288643
1304100,1,3,1,0,0.39373408655611236
1304100,1,3,2,0,0.3850542884074863
1304100,1,3,3,0,0.3765641708935049
1304100,1,3,4,0,0.3682507602459766
1304100,1,3,5,0,0.3665891598467147
1304100,1,3,6,0,0.3769914404249206
1304100,1,4,1,0,0.36324502521097557
1304100,1,4,2,0,0.3608018094518098
1304100,1,4,3,0,0.37140813664341565
1304100,1,4,4,0,0.34489530114005584
1304100,1,4,5,0,0.33788596795739384
1304100,1,4,6,0,0.3289802679786613
1304100,1,5,1,0,0.34483893572563185
1304100,1,5,2,0,0.3554687943829785
1304100,1,5,3,0,0.3381469589193564
1304100,1,5,4,0,0.3465381898056376
1304100,1,5,5,0,0.3229800512850141
1304100,1,5,6,0,0.3165805467327635
1304100,1,5,7,0,0.3173704883813332
1304100,1,6,1,0,0.29490791930200944
1304100,1,6,2,0,0.2734758299830399
1304100,1,6,3,0,0.2654548552211136
1304100,1,6,4,0,0.25748987192044676
1304100,1,6,5,0,0.26349655447966236
1304100,1,6,6,0,0.275334569875455
1304100,1,7,1,0,0.2656730420072355
1304100,1,7,2,0,0.2675172700468913
1304100,1,7,3,0,0.27707202236172135
1304100,1,7,4,0,0.2640987783875727
1304100,1,7,5,0,0.2815600681434654
1304100,1,7,6,0,0.2895176056730019
1304100,1,8,1,0,0.3040089419797327
1304100,1,8,2,0,0.2983720601571149
1304100,1,8,3,0,0.2744404263488289
1304100,1,8,4,0,0.2690582228701411
1304100,1,8,5,0,0.2637184403751325
1304100,1,8,6,0,0.2584240073531006
1304100,1,9,1,0,0.26670049366691323
1304100,1,9,2,0,0.26134570223912734
1304100,1,9,3,0,0.2532985983448343
1304100,1,9,4,0,0.24806359972943956
1304100,1,9,5,0,0.24020073363288372
1304100,1,9,6,0,0.2431491767402559
1304100,1,10,1,0,0.262912095460775
1304100,1,10,2,0,0.2431665074173049
1304100,1,10,3,0,0.23531565501477023
1304100,1,10,4,0,0.23026434028319234
1304100,1,10,5,0,0.2252767607538674
1304100,1,10,6,0,0.22035427921172462
1304100,1,11,1,0,0.22246417144967612
1304100,1,11,2,0,0.21493665015275895
1304100,1,11,3,0,0.20756170720251352
1304100,1,11,4,0,0.21050709812865692
1304100,1,11,5,0,0.2185505749759549
1304100,1,11,6,0,0.20110622261691272
1304100,1,11,7,0,0.19651249952536132
1304100,1,12,1,0,0.197264125525614
1304100,1,12,2,1,0.30011754195179347
1304100,1,12,3,0,0.2940392348830083
1304100,1,12,4,0,0.28802486078179096
1304100,1,12,5,0,0.29864140502581943
1304100,1,12,6,0,0.3052576555064269
1304100,1,13,1,0,0.2948756792363707
1304100,1,13,2,0,0.28553832929805967
1304100,1,13,3,0,0.2763516160618676
1304100,1,13,4,0,0.26732232261451394
1304100,1,13,5,0,0.27123066988696953
1304100,1,13,6,0,0.2773584079152245
1304100,1,14,1,0,0.26750610675228453
1304100,1,14,2,0,0.25860887509443375
1304100,1,14,3,0,0.25300707733989586
1304100,1,14,4,0,0.24439458263634548
1304100,1,14,5,0,0.24820523262124855
1304100,1,14,6,0,0.25390592691416275
1304100,1,14,7,0,0.23435952795791523
1304100,1,15,1,0,0.2231913589554952
1304100,1,15,2,0,0.2181104060747236
1304100,1,15,3,0,0.21310921212692624
1304100,1,15,4,0,0.21099317859293384
1304100,1,15,5,0,0.206110636622928
1304100,1,15,6,0,0.2153291711504424
1304100,1,16,1,0,0.24253098326892705
1304100,1,16,2,0,0.23410133036671546
1304100,1,16,3,0,0.21565093754965386
1304100,1,16,4,0,0.2107113480188699
1304100,1,16,5,0,0.20585114173071256
1304100,1,16,6,0,0.20107059759537466
1304100,1,17,1,0,0.2139453931702384
1304100,1,17,2,0,0.22195993278292478
1304100,1,17,3,0,0.2127744025980435
1304100,1,17,4,0,0.21779575244838556
1304100,1,17,5,0,0.20028901254805218
1304100,1,17,6,0,0.19560863757537927
1304100,1,18,1,0,0.1998242277389562
1304100,1,18,2,0,0.19790271498585651
1304100,1,18,3,1,0.30052111028622475
1304100,1,18,4,0,0.2907165932287222
1304100,1,18,5,0,0.2810882016600004
1304100,1,18,6,0,0.27865221988366273
1304100,1,18,7,0,0.29053193820672063
1304100,1,19,1,0,0.3145872960841084
1304100,1,19,2,0,0.29219053141634954
1304100,1,19,3,0,0.3045060305711415
1304100,1,19,4,0,0.33394582538706585
1304100,1,19,5,0,0.3472605400273262
1304100,1,19,6,0,0.3527211565034673
1304100,2,0,1,1,0.6000626435254047
1304100,2,0,2,0,0.5876357239781673
1304100,2,0,3,0,0.5491352532609112
1304100,2,0,4,0,0.5441881845032203
1304100,2,0,5,1,0.6783666111224834
1304100,2,0,6,0,0.669820868034389
1304100,2,1,1,0,0.6654320108952572
1304100,2,1,2,0,0.656919787571169
1304100,2,1,3,0,0.6476197499801304
1304100,2,1,4,0,0.6377204445238889
1304100,2,1,5,0,0.6241426931724012
1304100,2,1,6,0,0.6140223163767298
1304100,2,2,1,0,0.6088735009441848
1304100,2,2,2,0,0.6092868427553275
1304100,2,2,3,0,0.6015059742832436
1304100,2,2,4,0,0.5751573700871417
1304100,2,2,5,0,0.5676541780413523
1304100,2,2,6,0,0.5595479121312186
1304100,2,3,1,0,0.5655669529016167
1304100,2,3,2,0,0.5763169401505731
1304100,2,3,3,0,0.5497175018496558
1304100,2,3,4,0,0.5410076991255064
1304100,2,3,5,0,0.5319177866033024
1304100,2,3,6,0,0.522495385922272
1304100,2,4,1,0,0.5281775195097754
1304100,2,4,2,0,0.519922167876366
1304100,2,4,3,0,0.5167422981936572
1304100,2,4,4,0,0.5280202029123692
1304100,2,4,5,0,0.5011227486706082
1304100,2,4,6,0,0.4912896592268593
1304100,2,5,1,0,0.4952783993229605
1304100,2,5,2,0,0.4895318883930447
1304100,2,5,3,0,0.47935069580993067
1304100,2,5,4,0,0.47142495953845337
1304100,2,5,5,0,0.4759021432344923
1304100,2,5,6,0,0.49002059520226576
1304100,2,6,1,0,0.42723428791679247
1304100,2,6,2,0,0.41991948663539225
1304100,2,6,3,0,0.4099550288602027
1304100,2,6,4,0,0.4026504647388771
1304100,2,6,5,0,0.40367405743364454
1304100,2,6,6,0,0.41214268447118185
1304100,2,7,1,0,0.39714242002474054
1304100,2,7,2,0,0.3870562409067824
1304100,2,7,3,0,0.37987272670618183
1304100,2,7,4,0,0.3727375697107113
1304100,2,7,5,0,0.36565379578734214
1304100,2,7,6,0,0.3586243191131767
1304100,2,8,1,0,0.3645416993885375
1304100,2,8,2,1,0.5005752924814892
1304100,2,8,3,0,0.49292092879789695
1304100,2,8,4,0,0.4852684554202666
1304100,2,8,5,0,0.4742265342752377
1304100,2,8,6,0,0.47683627211262664
1304100,2,9,1,0,0.5023616619956912
1304100,2,9,2,0,0.475662932339739
1304100,2,9,3,0,0.4786385751492264
1304100,2,9,4,0,0.49022494742408385
1304100,2,9,5,0,0.4600800533850016
1304100,2,9,6,0,0.45257962989733624
1304100,2,9,7,0,0.4415059163998819
1304100,2,9,8,0,0.4448570103681842
1304100,2,10,1,0,0.4633288866310659
1304100,2,10,2,0,0.44791321027634373
1304100,2,10,3,0,0.45944399529472235
1304100,2,10,4,0,0.433145860923048
1304100,2,10,5,0,0.4221071184160543
1304100,2,10,6,0,0.4147817905937012
1304100,2,11,1,0,0.42109644159972615
1304100,2,11,2,0,0.4249775069262338
1304100,2,11,3,0,0.43259953919534433
1304100,2,11,4,0,0.4066689947460288
1304100,2,11,5,0,0.41825224662445537
1304100,2,11,6,0,0.42967056622325966
1304100,2,12,1,1,0.562818311184452
1304100,2,12,2,0,0.5554634184614002
1304100,2,12,3,0,0.5480781590154309
1304100,2,12,4,0,0.5367141761315145
1304100,2,12,5,0,0.5292547223603944
1304100,2,12,6,0,0.5217771934714562
1304100,2,13,1,0,0.5482608595767853
1304100,2,13,2,0,0.5598067755756332
1304100,2,13,3,0,0.5334844894779212
1304100,2,13,4,0,0.5220106888408852
1304100,2,13,5,0,0.5104813526354008
1304100,2,13,6,0,0.5029981399285461
1304100,2,13,7,0,0.49550881962729393
1304100,2,14,1,0,0.5003854749092851
1304100,2,14,2,1,0.6356871745760312
1304100,2,14,3,0,0.6248265050261002
1304100,2,14,4,0,0.6138131251292329
1304100,2,14,5,0,0.6263044176580687
1304100,2,14,6,0,0.6371225859595728
1304100,2,15,1,0,0.6056937452273929
1304100,2,15,2,0,0.5985055691641294
1304100,2,15,3,0,0.5912709356863938
1304100,2,15,4,1,0.7158525655661377
1304100,2,15,5,1,0.8143679055546038
1304100,2,15,6,0,0.8071458276847278
1304100,2,16,1,0,0.808529873271157
1304100,2,16,2,0,0.8011081866377223
1304100,2,16,3,1,0.8751790871852834
1304100,2,16,4,1,0.9242665584243326
1304100,2,16,5,0,0.9208742831292388
1304100,2,16,6,0,0.9173378266470344
1304100,2,17,1,0,0.9192598139904221
1304100,2,17,2,0,0.9156490257056513
1304100,2,17,3,0,0.9118865220089154
1304100,2,17,4,0,0.9094013645720427
1304100,2,17,5,0,0.9068529293669142
1304100,2,17,6,0,0.9027274687943414
1304100,2,18,1,0,0.9034380657366102
1304100,2,18,2,0,0.9053060887425912
1304100,2,18,3,0,0.9091717583595909
1304100,2,18,4,0,0.8999396307636298
1304100,2,18,5,0,0.8971557017011518
1304100,2,18,6,0,0.8926354105184157
1304100,2,19,1,0,0.8950553260261883
1304100,2,19,2,0,0.8904453220904865
1304100,2,19,3,1,0.9339330207412472
1359476,1,0,1,0,0.4511755557045945
1359476,1,0,2,0,0.357852666339211
1359476,1,0,3,0,0.3752011273350757
1359476,1,0,4,0,0.2805037496125465
1359476,1,0,5,0,0.3174508816586658
1359476,1,0,6,0,0.30261508840462126
1359476,1,1,1,0,0.29264712810339805
1359476,1,1,2,0,0.2939996047092615
1359476,1,1,3,0,0.30192816962696034
1359476,1,1,4,0,0.29016404011666375
1359476,1,1,5,0,0.2749548111540312
1359476,1,1,6,1,0.4311808014859171
1359476,1,2,1,0,0.4272425603359954
1359476,1,2,2,0,0.42634713475407354
1359476,1,2,3,0,0.4238928783964358
1359476,1,2,4,0,0.41946859536347525
1359476,1,2,5,0,0.41506615227772886
1359476,1,2,6,0,0.40977880990489846
1359476,1,3,1,0,0.41813040707253485
1359476,1,3,2,0,0.4328291736654115
1359476,1,3,3,0,0.4279393724397688
1359476,1,3,4,0,0.4051324444968147
1359476,1,3,5,0,0.40007286203507025
1359476,1,3,6,0,0.39365231158234143
1359476,1,4,1,0,0.4001823511849836
1359476,1,4,2,0,0.3928725078366084
1359476,1,4,3,0,0.3916369439827962
1359476,1,4,4,0,0.4093807700841912
1359476,1,4,5,0,0.4019064923112971
1359476,1,4,6,0,0.38756128143135854
1359476,1,5,1,0,0.41188363980808873
1359476,1,5,2,0,0.38577855336992994
1359476,1,5,3,0,0.380034054198599
1359476,1,5,4,0,0.3719843907378562
1359476,1,5,5,0,0.3660801822563359
1359476,1,5,6,0,0.3672536268839892
1359476,1,6,1,0,0.3477516339408527
1359476,1,6,2,0,0.3322228256842216
1359476,1,6,3,0,0.3413338253153736
1359476,1,6,4,0,0.3312432588219934
1359476,1,6,5,0,0.34030945817429986
1359476,1,6,6,0,0.31794810707054405
1359476,1,7,1,0,0.32208809978825126
1359476,1,7,2,0,0.3191664166399384
1359476,1,7,3,0,0.3216531934740447
1359476,1,7,4,0,0.33292388455555433
1359476,1,7,5,0,0.3106728779519918
1359476,1,7,6,0,0.3079247336057547
1359476,1,8,1,0,0.3144201725191095
1359476,1,8,2,0,0.3173533497780598
1359476,1,8,3,0,0.3284494772880829
1359476,1,8,4,0,0.3178447139910057
1359476,1,8,5,0,0.32598995830292726
1359476,1,8,6,0,0.30391522522377834
1359476,1,8,7,0,0.29553665483080804
1359476,1,9,1,0,0.30927362975244915
1359476,1,9,2,0,0.32012782427672604
1359476,1,9,3,0,0.2981847032527421
1359476,1,9,4,0,0.2926789649983599
1359476,1,9,5,0,0.28720382167668873
1359476,1,9,6,0,0.28176260901048134
1359476,1,10,1,0,0.29680268952032696
1359476,1,10,2,0,0.3072958408858751
1359476,1,10,3,0,0.288794187122699
1359476,1,10,4,0,0.2863517256609512
1359476,1,10,5,0,0.2778659957299452
1359476,1,10,6,1,0.4023667713604989
1359476,1,11,1,0,0.40931227474260096
1359476,1,11,2,0,0.4027098866475066
1359476,1,11,3,0,0.39611940196359435
1359476,1,11,4,0,0.38954436423969624
1359476,1,11,5,0,0.3866570022312752
1359476,1,11,6,0,0.3764543806138082
1359476,1,11,7,0,0.3883508555498934
1359476,1,12,1,0,0.4119636828198209
1359476,1,12,2,0,0.3832572284259193
1359476,1,12,3,0,0.3767100003126247
1359476,1,12,4,0,0.37018968263671626
1359476,1,12,5,0,0.3748530650765526
1359476,1,12,6,0,0.386319228008857
1359476,1,13,1,0,0.3711726601348233
1359476,1,13,2,0,0.3835458523799633
1359476,1,13,3,1,0.539811402265607
1359476,1,13,4,0,0.5259552951528187
1359476,1,13,5,0,0.5380605749378906
1359476,1,13,6,0,0.5161194543667685
1359476,1,14,1,0,0.5190515114730856
1359476,1,14,2,0,0.5120466892948958
1359476,1,14,3,1,0.6468528340571971
1359476,1,14,4,0,0.6365612564606009
1359476,1,14,5,0,0.6261083111418776
1359476,1,14,6,0,0.6155022798697869
1359476,1,15,1,0,0.602238559752224
1359476,1,15,2,0,0.59940144052678
1359476,1,15,3,0,0.5925240184468404
1359476,1,15,4,0,0.6058413106038872
1359476,1,15,5,0,0.6132596208689349
1359476,1,15,6,0,0.5839796542870305
1359476,1,16,1,0,0.5906351229528599
1359476,1,16,2,0,0.5836871031880704
1359476,1,16,3,0,0.5766955001359216
1359476,1,16,4,0,0.5696631319197143
1359476,1,16,5,0,0.5625928818994436
1359476,1,16,6,0,0.5512574378166455
1359476,1,16,7,0,0.5652782537263098
1359476,1,17,1,0,0.5889940320623643
1359476,1,17,2,0,0.5675239460653125
1359476,1,17,3,0,0.5604416570397133
1359476,1,17,4,0,0.5490502570209661
1359476,1,17,5,1,0.6796716863456284
1359476,1,17,6,0,0.6695053988810362
1359476,1,18,1,0,0.6754627982827885
1359476,1,18,2,0,0.6690598343933482
1359476,1,18,3,0,0.6625869552430913
1359476,1,18,4,0,0.6520944465626161
1359476,1,18,5,0,0.6573617512114025
1359476,1,18,6,0,0.6679462719787678
1359476,1,19,1,0,0.6686340977387082
1359476,1,19,2,0,0.6790460449184454
1359476,1,19,3,0,0.6752009485715389
1359476,1,19,4,0,0.6893076268721853
1359476,1,19,5,0,0.6701893839007027
1359476,1,19,6,0,0.6597851065654193
1359476,2,0,1,0,0.4511755557045945
1359476,2,0,2,0,0.3974570044617372
1359476,2,0,3,0,0.3752011273350757
1359476,2,0,4,0,0.3607064729059521
1359476,2,0,5,0,0.28967166971628916
1359476,2,0,6,0,0.2833550139134075
1359476,2,1,1,1,0.4490670595517315
1359476,2,1,2,0,0.439174639069607
1359476,2,1,3,0,0.42239297171263096
1359476,2,1,4,0,0.4460937693797018
1359476,2,1,5,0,0.42900082307856235
1359476,2,1,6,1,0.5776109079186966
1359476,2,2,1,0,0.5806136600564092
1359476,2,2,2,0,0.5972316889608639
1359476,2,2,3,0,0.5742782871940505
1359476,2,2,4,0,0.5694500290379061
1359476,2,2,5,0,0.5646632120211285
1359476,2,2,6,0,0.5589171154948175
1359476,2,3,1,0,0.5665779275452029
1359476,2,3,2,0,0.5597872264357525
1359476,2,3,3,0,0.5524108302993957
1359476,2,3,4,0,0.54452333576088
1359476,2,3,5,0,0.5404528483626061
1359476,2,3,6,0,0.55262978065604
1359476,2,4,1,0,0.539341015609913
1359476,2,4,2,1,0.6736435555984457
1359476,2,4,3,0,0.6657070277934815
1359476,2,4,4,0,0.6639079702995125
1359476,2,4,5,0,0.6762285479884904
1359476,2,4,6,0,0.6510668244999411
1359476,2,5,1,0,0.6553275624970092
1359476,2,5,2,0,0.6486932291695147
1359476,2,5,3,0,0.6419796831049442
1359476,2,5,4,0,0.6351904311439269
1359476,2,5,5,0,0.626005565580432
1359476,2,5,6,0,0.6262032885730069
1359476,2,5,7,0,0.644497348446511
1359476,2,6,1,0,0.6018463830086187
1359476,2,6,2,0,0.5764516074270751
1359476,2,6,3,0,0.566688253743109
1359476,2,6,4,0,0.556732556272543
1359476,2,6,5,0,0.5495081169967585
1359476,2,6,6,0,0.5422449653632871
1359476,2,7,1,0,0.5518744827669303
1359476,2,7,2,0,0.544633312792575
1359476,2,7,3,0,0.5373566790183958
1359476,2,7,4,0,0.5300485811035899
1359476,2,7,5,0,0.5323338645435638
1359476,2,7,6,0,0.5441330420943277
1359476,2,8,1,0,0.5416734080045957
1359476,2,8,2,0,0.5699195050993284
1359476,2,8,3,0,0.5630300277090217
1359476,2,8,4,0,0.5337553697298836
1359476,2,8,5,0,0.5369508534022094
1359476,2,8,6,0,0.5455198959542811
1359476,2,9,1,0,0.529936536656806
1359476,2,9,2,1,0.6634956666461581
1359476,2,9,3,0,0.6570568043557478
1359476,2,9,4,0,0.6505437328865243
1359476,2,9,5,0,0.6472638131907793
1359476,2,9,6,0,0.6406604673173248
1359476,2,10,1,1,0.7671783038013935
1359476,2,10,2,0,0.7619543005128091
1359476,2,10,3,0,0.7538972596733897
1359476,2,10,4,0,0.7484357539762552
1359476,2,10,5,0,0.7428854218156569
1359476,2,10,6,0,0.7343104401999401
1359476,2,11,1,0,0.7423911562666567
1359476,2,11,2,0,0.7337572189995799
1359476,2,11,3,0,0.7369736763407363
1359476,2,11,4,0,0.7460113412276459
1359476,2,11,5,0,0.7223444012687424
1359476,2,11,6,0,0.7163951082877834
1359476,2,12,1,0,0.7217631424727448
1359476,2,12,2,0,0.731495716910697
1359476,2,12,3,0,0.7376294145471339
1359476,2,12,4,0,0.7166422688452474
1359476,2,12,5,0,0.710638307529691
1359476,2,12,6,0,0.7012184833191939
1359476,2,13,1,0,0.7067554620947175
1359476,2,13,2,0,0.710617205387535
1359476,2,13,3,0,0.7234413050747455
1359476,2,13,4,0,0.7051495082907548
1359476,2,13,5,0,0.7191158595548325
1359476,2,13,6,0,0.7285904599947636
