match_id,innings,over,ball_in_over,bowler,w1_actual_economy,w1_predicted_economy
1216515,2,15,4,K Rabada,12.75,9.386671196388333
1216515,2,15,5,K Rabada,12.75,9.236315292415034
1216515,2,15,6,K Rabada,12.75,9.107282209713984
1216515,2,16,1,MP Stoinis,11.5,8.297238175323331
1216515,2,16,2,MP Stoinis,11.5,8.062246462142037
1216515,2,16,3,MP Stoinis,11.5,9.758491522735332
1216515,2,16,4,MP Stoinis,11.5,10.95182668856835
1216515,2,16,5,MP Stoinis,11.5,11.855861200566808
1216515,2,16,6,MP Stoinis,11.5,11.07498101283672
1216515,2,16,7,MP Stoinis,11.5,12.294100011038175
1216515,2,17,1,K Rabada,12.75,10.351750134869366
1216515,2,17,2,K Rabada,12.75,11.484571659509598
1216515,2,17,3,K Rabada,12.75,12.595262252617491
1216515,2,17,4,K Rabada,12.75,12.377870925983155
1216515,2,17,5,K Rabada,12.75,12.267353448639415
1216515,2,17,6,K Rabada,12.75,12.308244167958945
1216515,2,18,1,A Nortje,8.25,8.922474762104256
1216515,2,18,2,A Nortje,8.25,8.50750750376616
1216515,2,18,3,A Nortje,8.25,8.183921093675476
1216515,2,18,4,A Nortje,8.25,8.07564246571493
1216515,2,18,5,A Nortje,8.25,8.093260868485508
1216515,2,18,6,A Nortje,8.25,7.808960629966067
1216515,2,19,1,MP Stoinis,11.5,13.455577888587216
1216515,2,19,2,MP Stoinis,11.5,12.838131604930423
1216515,2,19,3,MP Stoinis,11.5,12.448849614442512
1216515,2,19,4,MP Stoinis,11.5,12.478950773785092
1216515,2,19,5,MP Stoinis,11.5,11.66247296910551
1216515,2,19,6,MP Stoinis,11.5,11.437861411158684
1216527,1,0,1,JD Unadkat,10.0,8.429562551652106
1216527,1,0,2,JD Unadkat,10.0,8.261843111249847
1216527,1,0,3,JD Unadkat,10.0,8.053478085496275
1216527,1,0,4,JD Unadkat,10.0,8.064040832755797
1216527,1,0,5,JD Unadkat,10.0,8.07585559076798
1216527,1,0,6,JD Unadkat,10.0,7.8320312160034655
1216527,1,1,1,AS Rajpoot,9.75,8.516168152726951
1216527,1,1,2,AS Rajpoot,9.75,8.403112185623618
1216527,1,1,3,AS Rajpoot,9.75,9.840638277262832
1216527,1,1,4,AS Rajpoot,9.75,9.368054852637934
1216527,1,1,5,AS Rajpoot,9.75,8.9478346695307
1216527,1,1,6,AS Rajpoot,9.75,8.834653891033918
1216527,1,2,1,JD Unadkat,10.0,8.268193077173247
1216527,1,2,2,JD Unadkat,10.0,8.243864869437509
1216527,1,2,3,JD Unadkat,10.0,8.262009490429639
1216527,1,2,4,JD Unadkat,10.0,8.203151553374326
1216527,1,2,5,JD Unadkat,10.0,8.871607051701785
1216527,1,2,6,JD Unadkat,10.0,10.809087284940157
1216527,1,2,7,JD Unadkat,10.0,10.022107271198506
1216527,1,3,1,JC Archer,11.5,9.684438325686745
1216527,1,3,2,JC Archer,11.5,11.009653493628207
1216527,1,3,3,JC Archer,11.5,12.72842211817092
1216527,1,3,4,JC Archer,11.5,12.248380025262371
1216527,1,3,5,JC Archer,11.5,11.295907188254152
1216527,1,3,6,JC Archer,11.5,11.048997328151364
1216527,1,4,1,AS Rajpoot,9.75,8.609652919928337
1216527,1,4,2,AS Rajpoot,9.75,9.626824350321995
1216527,1,4,3,AS Rajpoot,9.75,10.325173930937824
1216527,1,4,4,AS Rajpoot,9.75,10.194453868727079
1216527,1,4,5,AS Rajpoot,9.75,10.328343481793043
1216527,1,4,6,AS Rajpoot,9.75,10.815333964447223
1216527,1,4,7,AS Rajpoot,9.75,11.13497563541169
1216527,1,5,1,JC Archer,11.5,10.055621266288906
1216527,1,5,2,JC Archer,11.5,9.695491756421236
1216527,1,5,3,JC Archer,11.5,9.436431384975963
1216527,1,5,4,JC Archer,11.5,8.908379372320255
1216527,1,5,5,JC Archer,11.5,8.782327997623868
1216527,1,5,6,JC Archer,11.5,8.487084122964474
1216527,1,6,1,S Gopal,11.0,9.327585202066725
1216527,1,6,2,S Gopal,11.0,9.47188967968102
1216527,1,6,3,S Gopal,11.0,9.058100316058383
1216527,1,6,4,S Gopal,11.0,8.857949635688854
1216527,1,6,5,S Gopal,11.0,8.52547862868054
1216527,1,6,6,S Gopal,11.0,8.489947154592134
1216527,1,7,1,R Tewatia,19.0,8.44280835196423
1216527,1,7,2,R Tewatia,19.0,10.806831441945574
1216527,1,7,3,R Tewatia,19.0,13.710755768641443
1216527,1,7,4,R Tewatia,19.0,15.297425376668482
1216527,1,7,5,R Tewatia,19.0,15.161216283716072
1216527,1,7,6,R Tewatia,19.0,14.21855684898522
1216527,1,8,1,S Gopal,11.0,8.285327534265525
1216527,1,8,2,S Gopal,11.0,10.016449705210261
1216527,1,8,3,S Gopal,11.0,10.128061143945585
1216527,1,8,4,S Gopal,11.0,12.05437716410084
1216527,1,8,5,S Gopal,11.0,11.970183877214565
1216527,1,8,6,S Gopal,11.0,11.167636942149487
1216527,1,9,1,TK Curran,11.0,8.677084515638404
1216527,1,9,2,TK Curran,11.0,8.608776002796168
1216527,1,9,3,TK Curran,11.0,9.671843688499546
1216527,1,9,4,TK Curran,11.0,9.220103175426967
1216527,1,9,5,TK Curran,11.0,9.13602603638444
1216527,1,9,6,TK Curran,11.0,8.96901002728041
1216527,1,10,1,JD Unadkat,10.0,9.808581053282564
1216527,1,10,2,JD Unadkat,10.0,10.644753919860488
1216527,1,10,3,JD Unadkat,10.0,10.59466681489425
1216527,1,10,4,JD Unadkat,10.0,9.878165221176046
1216527,1,10,5,JD Unadkat,10.0,9.680309752455281
1216527,1,10,6,JD Unadkat,10.0,9.964179897065783
1216527,1,10,7,JD Unadkat,10.0,10.019151900898608
1216527,1,11,1,TK Curran,11.0,10.910803276185373
1216527,1,11,2,TK Curran,11.0,10.848732740704419
1216527,1,11,3,TK Curran,11.0,10.686942082296953
1216527,1,11,4,TK Curran,11.0,11.670795454426734
1216527,1,11,5,TK Curran,11.0,12.246603447063679
1216527,1,11,6,TK Curran,11.0,11.78370105561316
1216527,1,11,7,TK Curran,11.0,12.790797306726349
1216527,1,12,1,S Gopal,11.0,10.442585538895424
1216527,1,12,2,S Gopal,11.0,10.276493158891709
1216527,1,12,3,S Gopal,11.0,10.46773869919624
1216527,1,12,4,S Gopal,11.0,12.228846181199842
1216527,1,12,5,S Gopal,11.0,11.324411873683932
1216527,1,12,6,S Gopal,11.0,11.247173807348279
1216527,1,12,7,S Gopal,11.0,10.910387014951977
1216527,1,13,1,JC Archer,11.5,8.261735412994941
1216527,1,13,2,JC Archer,11.5,8.840618185067022
1216527,1,13,3,JC Archer,11.5,8.464941570984337
1216527,1,13,4,JC Archer,11.5,9.131103505845369
1216527,1,13,5,JC Archer,11.5,9.059602281400732
1216527,1,13,6,JC Archer,11.5,9.825708693875562
1216527,1,14,1,S Gopal,11.0,11.617485064579487
1216527,1,14,2,S Gopal,11.0,11.461353326018376
1216527,1,14,3,S Gopal,11.0,11.113819575515748
1216527,1,14,4,S Gopal,11.0,10.660338170156903
1216527,1,14,5,S Gopal,11.0,10.533011850307396
1216527,1,14,6,S Gopal,11.0,11.235544073312974
1216527,1,15,1,AS Rajpoot,9.75,12.727577065781867
1216527,1,15,2,AS Rajpoot,9.75,11.817805086290324
1216527,1,15,3,AS Rajpoot,9.75,11.570720070563912
1216527,1,15,4,AS Rajpoot,9.75,11.521821979547182
1216527,1,15,5,AS Rajpoot,9.75,10.864934556135914
1216527,1,15,6,AS Rajpoot,9.75,10.721239712854276
1216527,1,15,7,AS Rajpoot,9.75,10.345718920697864
1216527,1,16,1,TK Curran,11.0,12.488311595168222
1216527,1,16,2,TK Curran,11.0,13.107668246863767
1216527,1,16,3,TK Curran,11.0,12.786067359118874
1216527,1,16,4,TK Curran,11.0,11.963540447178367
1216527,1,16,5,TK Curran,11.0,11.878601557658598
1216527,1,16,6,TK Curran,11.0,11.579865099557864
1216527,1,17,1,AS Rajpoot,9.75,10.085880542222782
1216527,1,17,2,AS Rajpoot,9.75,10.806651731458985
1216527,1,17,3,AS Rajpoot,9.75,11.270263732749298
1216527,1,17,4,AS Rajpoot,9.75,11.021700281389824
1216527,1,17,5,AS Rajpoot,9.75,10.69792298313421
1216527,1,17,6,AS Rajpoot,9.75,10.193192381225348
1216527,1,18,1,TK Curran,11.0,11.359246019226225
1216527,1,18,2,TK Curran,11.0,11.07501357783567
1216527,1,18,3,TK Curran,11.0,10.539984491940292
1216527,1,18,4,TK Curran,11.0,10.373558962256244
1216527,1,18,5,TK Curran,11.0,11.531673104147858
1216527,1,18,6,TK Curran,11.0,11.518153793859055
1216527,1,19,1,JC Archer,11.5,10.414851078575188
1216527,1,19,2,JC Archer,11.5,10.214167121882369
1216527,1,19,3,JC Archer,11.5,11.252210524392193
1216527,1,19,4,JC Archer,11.5,11.906682149096453
1216527,1,19,5,JC Archer,11.5,11.54869786341517
1216527,1,19,6,JC Archer,11.5,10.973537027295034
1216527,1,19,7,JC Archer,11.5,11.85178070303774
1216527,2,0,1,SS Cottrell,17.333333333333332,7.03825899266084
1216527,2,0,2,SS Cottrell,17.333333333333332,7.0422735557357035
1216527,2,0,3,SS Cottrell,17.333333333333332,6.910619386961379
1216527,2,0,4,SS Cottrell,17.333333333333332,7.270056792163261
1216527,2,0,5,SS Cottrell,17.333333333333332,7.939591225692377
1216527,2,0,6,SS Cottrell,17.333333333333332,8.17239876589735
1216527,2,0,7,SS Cottrell,17.333333333333332,9.143804318964325
1216527,2,0,8,SS Cottrell,17.333333333333332,8.775763174703073
1216527,2,1,1,Mohammed Shami,13.25,8.570755463291505
1216527,2,1,2,Mohammed Shami,13.25,7.881706840775471
1216527,2,1,3,Mohammed Shami,13.25,8.754458554522312
1216527,2,1,4,Mohammed Shami,13.25,7.792471056235296
1216527,2,1,5,Mohammed Shami,13.25,7.782905759938386
1216527,2,1,6,Mohammed Shami,13.25,9.111768302510576
1216527,2,1,7,Mohammed Shami,13.25,8.403908294417135
1216527,2,2,1,SS Cottrell,17.333333333333332,8.96439609301377
1216527,2,2,2,SS Cottrell,17.333333333333332,8.652138121114909
1216527,2,2,3,SS Cottrell,17.333333333333332,8.953508108605192
1216527,2,2,4,SS Cottrell,17.333333333333332,10.112076072990513
1216527,2,2,5,SS Cottrell,17.333333333333332,9.78075693888223
1216527,2,2,6,SS Cottrell,17.333333333333332,10.555973753797954
1216527,2,2,7,SS Cottrell,17.333333333333332,10.279529948868019
1216527,2,3,1,Mohammed Shami,13.25,9.63895670551506
1216527,2,3,2,Mohammed Shami,13.25,9.511571428984645
1216527,2,3,3,Mohammed Shami,13.25,9.932429488745447
1216527,2,3,4,Mohammed Shami,13.25,9.606409430281367
1216527,2,3,5,Mohammed Shami,13.25,9.75456456891393
1216527,2,3,6,Mohammed Shami,13.25,10.153299807116678
1216527,2,4,1,Ravi Bishnoi,8.5,7.750359347877735
1216527,2,4,2,Ravi Bishnoi,8.5,7.686301706905902
1216527,2,4,3,Ravi Bishnoi,8.5,7.525073765058964
1216527,2,4,4,Ravi Bishnoi,8.5,9.239197188718203
1216527,2,4,5,Ravi Bishnoi,8.5,8.705343355119815
1216527,2,4,6,Ravi Bishnoi,8.5,9.779634888793733
1216527,2,4,7,Ravi Bishnoi,8.5,9.388812421048518
1216527,2,5,1,JDS Neesham,10.0,7.745817945095537
1216527,2,5,2,JDS Neesham,10.0,8.437014088622469
1216527,2,5,3,JDS Neesham,10.0,8.01205109290728
1216527,2,5,4,JDS Neesham,10.0,8.536931884962469
1216527,2,5,5,JDS Neesham,10.0,9.361761525185967
1216527,2,5,6,JDS Neesham,10.0,10.734372225523058
1216527,2,6,1,Ravi Bishnoi,8.5,9.466147871979551
1216527,2,6,2,Ravi Bishnoi,8.5,10.986594139551972
1216527,2,6,3,Ravi Bishnoi,8.5,10.96759305529334
1216527,2,6,4,Ravi Bishnoi,8.5,10.599640642078425
1216527,2,6,5,Ravi Bishnoi,8.5,10.339807274076742
1216527,2,6,6,Ravi Bishnoi,8.5,10.298824486386279
1216527,2,7,1,M Ashwin,10.666666666666666,7.738692147812877
1216527,2,7,2,M Ashwin,10.666666666666666,7.687807988901252
1216527,2,7,3,M Ashwin,10.666666666666666,8.138335054532428
1216527,2,7,4,M Ashwin,10.666666666666666,10.322304034710614
1216527,2,7,5,M Ashwin,10.666666666666666,10.26775076709511
1216527,2,7,6,M Ashwin,10.666666666666666,9.908805759619144
1216527,2,8,1,JDS Neesham,10.0,10.631245214721519
1216527,2,8,2,JDS Neesham,10.0,11.742101792376264
1216527,2,8,3,JDS Neesham,10.0,11.446943048460819
1216527,2,8,4,JDS Neesham,10.0,11.281814101596538
1216527,2,8,5,JDS Neesham,10.0,10.65294240156327
1216527,2,8,6,JDS Neesham,10.0,10.426440114674627
1216527,2,9,1,GJ Maxwell,9.666666666666666,7.706900971244748
1216527,2,9,2,GJ Maxwell,9.666666666666666,7.572528807256389
1216527,2,9,3,GJ Maxwell,9.666666666666666,7.299792155257783
1216527,2,9,4,GJ Maxwell,9.666666666666666,7.263543044608912
1216527,2,9,5,GJ Maxwell,9.666666666666666,6.858245921362139
1216527,2,9,6,GJ Maxwell,9.666666666666666,6.911370027248835
1216527,2,10,1,JDS Neesham,10.0,10.196600842658807
1216527,2,10,2,JDS Neesham,10.0,9.399763192739691
1216527,2,10,3,JDS Neesham,10.0,9.28346604968323
1216527,2,10,4,JDS Neesham,10.0,10.201095985623969
1216527,2,10,5,JDS Neesham,10.0,10.04980487264452
1216527,2,10,6,JDS Neesham,10.0,9.606088360388101
1216527,2,11,1,GJ Maxwell,9.666666666666666,7.032658894079688
1216527,2,11,2,GJ Maxwell,9.666666666666666,6.666180122402203
1216527,2,11,3,GJ Maxwell,9.666666666666666,6.514897006167215
1216527,2,11,4,GJ Maxwell,9.666666666666666,6.610962269057874
1216527,2,11,5,GJ Maxwell,9.666666666666666,6.589619073336033
1216527,2,11,6,GJ Maxwell,9.666666666666666,6.3579545267130655
1216527,2,12,1,Ravi Bishnoi,8.5,10.377618512490836
1216527,2,12,2,Ravi Bishnoi,8.5,9.812462223278452
1216527,2,12,3,Ravi Bishnoi,8.5,9.512334147422365
1216527,2,12,4,Ravi Bishnoi,8.5,9.165706959059033
1216527,2,12,5,Ravi Bishnoi,8.5,9.467833429720994
1216527,2,12,6,Ravi Bishnoi,8.5,9.109268101101636
1216527,2,12,7,Ravi Bishnoi,8.5,8.775726345833688
1216527,2,13,1,JDS Neesham,10.0,11.24100281265289
1216527,2,13,2,JDS Neesham,10.0,10.944872785576285
1216527,2,13,3,JDS Neesham,10.0,10.378050375889876
1216527,2,13,4,JDS Neesham,10.0,10.334786670256033
1216527,2,13,5,JDS Neesham,10.0,10.243667074433557
1216527,2,13,6,JDS Neesham,10.0,9.882768048182479
1216527,2,14,1,Ravi Bishnoi,8.5,8.459047585800462
1216527,2,14,2,Ravi Bishnoi,8.5,8.367012930073965
1216527,2,14,3,Ravi Bishnoi,8.5,8.07898590446756
1216527,2,14,4,Ravi Bishnoi,8.5,7.649965339757338
1216527,2,14,5,Ravi Bishnoi,8.5,8.634562148289922
1216527,2,14,6,Ravi Bishnoi,8.5,8.408069090461343
1216527,2,15,1,GJ Maxwell,9.666666666666666,7.185894024889888
1216527,2,15,2,GJ Maxwell,9.666666666666666,8.834870588332791
1216527,2,15,3,GJ Maxwell,9.666666666666666,8.339961224053635
1216527,2,15,4,GJ Maxwell,9.666666666666666,8.512768630922213
1216527,2,15,5,GJ Maxwell,9.666666666666666,9.75162400439373
1216527,2,15,6,GJ Maxwell,9.666666666666666,9.673429336014651
1216527,2,16,1,Mohammed Shami,13.25,10.170985090741555
1216527,2,16,2,Mohammed Shami,13.25,9.80101217295244
1216527,2,16,3,Mohammed Shami,13.25,9.82202874984401
1216527,2,16,4,Mohammed Shami,13.25,9.748290653453742
1216527,2,16,5,Mohammed Shami,13.25,10.46233870860876
1216527,2,16,6,Mohammed Shami,13.25,11.21998122037531
1216527,2,17,1,SS Cottrell,17.333333333333332,12.161511795580644
1216527,2,17,2,SS Cottrell,17.333333333333332,13.472843122093995
1216527,2,17,3,SS Cottrell,17.333333333333332,14.648400580850922
1216527,2,17,4,SS Cottrell,17.333333333333332,15.261811998211817
1216527,2,17,5,SS Cottrell,17.333333333333332,14.737908446145287
1216527,2,17,6,SS Cottrell,17.333333333333332,15.545769643979664
1216527,2,18,1,Mohammed Shami,13.25,10.636032727681682
1216527,2,18,2,Mohammed Shami,13.25,11.65517126801216
1216527,2,18,3,Mohammed Shami,13.25,12.806852355896552
1216527,2,18,4,Mohammed Shami,13.25,12.503841965234258
1216527,2,18,5,Mohammed Shami,13.25,13.764262611182259
1216527,2,18,6,Mohammed Shami,13.25,12.828004915173572
1216527,2,19,1,M Ashwin,10.666666666666666,10.247305693500477
1216527,2,19,2,M Ashwin,10.666666666666666,9.240640447311907
1216527,2,19,3,M Ashwin,10.666666666666666,10.908274825151688
1216530,1,0,1,JC Archer,4.75,8.026040179166518
1216530,1,0,2,JC Archer,4.75,6.689890447898155
1216530,1,0,3,JC Archer,4.75,6.303950123230605
1216530,1,0,4,JC Archer,4.75,5.9859813955933925
1216530,1,0,5,JC Archer,4.75,5.734470276927486
1216530,1,0,6,JC Archer,4.75,5.540634642121116
1216530,1,1,1,VR Aaron,11.0,7.843187147035794
1216530,1,1,2,VR Aaron,11.0,7.477056052626734
1216530,1,1,3,VR Aaron,11.0,8.51067546541474
1216530,1,1,4,VR Aaron,11.0,7.9091278143347585
1216530,1,1,5,VR Aaron,11.0,9.399996468251613
1216530,1,1,6,VR Aaron,11.0,9.918609475749374
1216530,1,2,1,JC Archer,4.75,5.777864408404943
1216530,1,2,2,JC Archer,4.75,5.578608131087387
1216530,1,2,3,JC Archer,4.75,5.423431570897365
1216530,1,2,4,JC Archer,4.75,5.19361172012678
1216530,1,2,5,JC Archer,4.75,5.098749575053811
1216530,1,2,6,JC Archer,4.75,4.967052712593768
1216530,1,3,1,S Gopal,14.666666666666666,9.769184435881487
1216530,1,3,2,S Gopal,14.666666666666666,11.310215554414638
1216530,1,3,3,S Gopal,14.666666666666666,10.692575048775021
1216530,1,3,4,S Gopal,14.666666666666666,12.72631436447915
1216530,1,3,5,S Gopal,14.666666666666666,11.465756774694988
1216530,1,3,6,S Gopal,14.666666666666666,12.681118260287777
1216530,1,4,1,BA Stokes,13.333333333333334,7.848801809103539
1216530,1,4,2,BA Stokes,13.333333333333334,8.2654402299226
1216530,1,4,3,BA Stokes,13.333333333333334,8.136307627286596
1216530,1,4,4,BA Stokes,13.333333333333334,8.09490785284647
1216530,1,4,5,BA Stokes,13.333333333333334,8.04531629124126
1216530,1,4,6,BA Stokes,13.333333333333334,9.942513036465838
1216530,1,5,1,VR Aaron,11.0,9.798395853129632
1216530,1,5,2,VR Aaron,11.0,10.892988539078727
1216530,1,5,3,VR Aaron,11.0,10.024556325233185
1216530,1,5,4,VR Aaron,11.0,9.900600239906607
1216530,1,5,5,VR Aaron,11.0,9.600913028487227
1216530,1,5,6,VR Aaron,11.0,10.261093887806453
1216530,1,6,1,R Tewatia,6.25,7.567868245952984
1216530,1,6,2,R Tewatia,6.25,7.522653814920777
1216530,1,6,3,R Tewatia,6.25,7.46705436105072
1216530,1,6,4,R Tewatia,6.25,7.110504564717418
1216530,1,6,5,R Tewatia,6.25,7.344418962491973
1216530,1,6,6,R Tewatia,6.25,9.206902944651398
1216530,1,6,7,R Tewatia,6.25,8.87460954164889
1216530,1,7,1,Kartik Tyagi,9.0,7.531267242780778
1216530,1,7,2,Kartik Tyagi,9.0,7.499628887374503
1216530,1,7,3,Kartik Tyagi,9.0,7.444029433504446
1216530,1,7,4,Kartik Tyagi,9.0,7.364940947067176
1216530,1,7,5,Kartik Tyagi,9.0,7.096964098686213
1216530,1,7,6,Kartik Tyagi,9.0,7.026746651048456
1216530,1,8,1,R Tewatia,6.25,9.63765519549905
1216530,1,8,2,R Tewatia,6.25,9.60373811588975
1216530,1,8,3,R Tewatia,6.25,9.060870521843686
1216530,1,8,4,R Tewatia,6.25,8.891798042696191
1216530,1,8,5,R Tewatia,6.25,8.432589376313548
1216530,1,8,6,R Tewatia,6.25,8.022304747716369
1216530,1,9,1,Kartik Tyagi,9.0,7.1101405999955745
1216530,1,9,2,Kartik Tyagi,9.0,7.091033313190874
1216530,1,9,3,Kartik Tyagi,9.0,6.6346302034844555
1216530,1,9,4,Kartik Tyagi,9.0,8.0880332028546
1216530,1,9,5,Kartik Tyagi,9.0,8.225178942608126
1216530,1,9,6,Kartik Tyagi,9.0,7.884047069797646
1216530,1,10,1,R Tewatia,6.25,7.831858643019727
1216530,1,10,2,R Tewatia,6.25,7.678953141659204
1216530,1,10,3,R Tewatia,6.25,7.326086723737334
1216530,1,10,4,R Tewatia,6.25,7.258314903215836
1216530,1,10,5,R Tewatia,6.25,6.801004041560203
1216530,1,10,6,R Tewatia,6.25,6.726652439110856
1216530,1,11,1,S Gopal,14.666666666666666,13.275530515226373
1216530,1,11,2,S Gopal,14.666666666666666,11.998727487398732
1216530,1,11,3,S Gopal,14.666666666666666,11.717415865615799
1216530,1,11,4,S Gopal,14.666666666666666,11.725126399369195
1216530,1,11,5,S Gopal,14.666666666666666,11.84734296590839
1216530,1,11,6,S Gopal,14.666666666666666,11.913928720358943
1216530,1,11,7,S Gopal,14.666666666666666,11.054138737617558
1216530,1,12,1,R Tewatia,6.25,7.565369557764405
1216530,1,12,2,R Tewatia,6.25,7.492563446208226
1216530,1,12,3,R Tewatia,6.25,7.107778667718623
1216530,1,12,4,R Tewatia,6.25,6.661552650999721
1216530,1,12,5,R Tewatia,6.25,6.577157042851577
1216530,1,12,6,R Tewatia,6.25,6.30040533284055
1216530,1,13,1,S Gopal,14.666666666666666,10.461465559918336
1216530,1,13,2,S Gopal,14.666666666666666,10.233965852802145
1216530,1,13,3,S Gopal,14.666666666666666,11.113578320349307
1216530,1,13,4,S Gopal,14.666666666666666,11.541589023721949
1216530,1,13,5,S Gopal,14.666666666666666,12.634389076981499
1216530,1,13,6,S Gopal,14.666666666666666,13.84752496024767
1216530,1,14,1,JC Archer,4.75,4.630054884245468
1216530,1,14,2,JC Archer,4.75,5.052956229275025
1216530,1,14,3,JC Archer,4.75,6.352208024347693
1216530,1,14,4,JC Archer,4.75,6.237115239018808
1216530,1,14,5,JC Archer,4.75,6.004456879536365
1216530,1,14,6,JC Archer,4.75,5.7604469738739645
1216530,1,15,1,Kartik Tyagi,9.0,9.712828676809616
1216530,1,15,2,Kartik Tyagi,9.0,10.967252078626482
1216530,1,15,3,Kartik Tyagi,9.0,10.345733781829201
1216530,1,15,4,Kartik Tyagi,9.0,10.249926713282008
1216530,1,15,5,Kartik Tyagi,9.0,9.68729302052202
1216530,1,15,6,Kartik Tyagi,9.0,9.190520113640247
1216530,1,16,1,BA Stokes,13.333333333333334,9.603548878012234
1216530,1,16,2,BA Stokes,13.333333333333334,8.896266484944691
1216530,1,16,3,BA Stokes,13.333333333333334,8.248699638170672
1216530,1,16,4,BA Stokes,13.333333333333334,8.205609814352556
1216530,1,16,5,BA Stokes,13.333333333333334,7.819950501276198
1216530,1,16,6,BA Stokes,13.333333333333334,8.723880877016208
1216530,1,17,1,JC Archer,4.75,5.624389767255043
1216530,1,17,2,JC Archer,4.75,5.765461898755746
1216530,1,17,3,JC Archer,4.75,5.722037900110719
1216530,1,17,4,JC Archer,4.75,5.568515676430738
1216530,1,17,5,JC Archer,4.75,5.2250623725005125
1216530,1,17,6,JC Archer,4.75,4.9877370234831835
1216530,1,18,1,BA Stokes,13.333333333333334,8.681739395587805
1216530,1,18,2,BA Stokes,13.333333333333334,10.083367367074997
1216530,1,18,3,BA Stokes,13.333333333333334,9.885948776653
1216530,1,18,4,BA Stokes,13.333333333333334,11.23750405311374
1216530,1,18,5,BA Stokes,13.333333333333334,12.488351143090279
1216530,1,18,6,BA Stokes,13.333333333333334,13.030901230241208
1216530,1,19,1,Kartik Tyagi,9.0,9.434932550817743
1216530,1,19,2,Kartik Tyagi,9.0,8.975559104532673
1216530,1,19,3,Kartik Tyagi,9.0,8.722751213754215
1216530,1,19,4,Kartik Tyagi,9.0,8.310243521028664
1216530,1,19,5,Kartik Tyagi,9.0,7.851250276041944
1216530,1,19,6,Kartik Tyagi,9.0,8.803304096911845
1216530,2,0,1,PJ Cummins,8.5,13.076194156819918
1216530,2,0,2,PJ Cummins,8.5,13.638193635514012
1216530,2,0,3,PJ Cummins,8.5,11.417038623297005
1216530,2,0,4,PJ Cummins,8.5,13.304697375256827
1216530,2,0,5,PJ Cummins,8.5,17.813382140884194
1216530,2,0,6,PJ Cummins,8.5,15.938842240598387
1216530,2,0,7,PJ Cummins,8.5,13.816462570658011
1216530,2,1,1,Shivam Mavi,3.75,7.456527062093889
1216530,2,1,2,Shivam Mavi,3.75,7.276185698985701
1216530,2,1,3,Shivam Mavi,3.75,7.492041886294866
1216530,2,1,4,Shivam Mavi,3.75,7.178612397728311
1216530,2,1,5,Shivam Mavi,3.75,7.323278113552895
1216530,2,1,6,Shivam Mavi,3.75,8.70564163311305
1216530,2,1,7,Shivam Mavi,3.75,8.47455493127796
1216530,2,2,1,PJ Cummins,8.5,11.980919637641831
1216530,2,2,2,PJ Cummins,8.5,11.61958818167319
1216530,2,2,3,PJ Cummins,8.5,11.01241220290179
1216530,2,2,4,PJ Cummins,8.5,12.025091444524747
1216530,2,2,5,PJ Cummins,8.5,11.380232027770434
1216530,2,2,6,PJ Cummins,8.5,10.368359174847606
1216530,2,3,1,Shivam Mavi,3.75,7.773610979225883
1216530,2,3,2,Shivam Mavi,3.75,7.577727432761466
1216530,2,3,3,Shivam Mavi,3.75,6.6060609267612955
