match_id,innings,over,ball_in_over,bowler,w3_actual_dot_pct,w3_predicted_dot_pct
1216499,2,3,6,DW Steyn,0.4166666666666667,0.34037545
1216499,2,4,1,Washington Sundar,0.4166666666666667,0.40512696
1216499,2,4,2,Washington Sundar,0.4166666666666667,0.43545255
1216499,2,4,3,Washington Sundar,0.4166666666666667,0.47963074
1216499,2,4,4,Washington Sundar,0.4166666666666667,0.4486442
1216499,2,4,5,Washington Sundar,0.4166666666666667,0.42415506
1216499,2,4,6,Washington Sundar,0.4166666666666667,0.45384437
1216499,2,5,1,Mohammed Siraj,0.5263157894736842,0.33237842
1216499,2,5,2,Mohammed Siraj,0.5263157894736842,0.4145603
1216499,2,5,3,Mohammed Siraj,0.5263157894736842,0.49392372
1216499,2,5,4,Mohammed Siraj,0.5263157894736842,0.47983742
1216499,2,5,5,Mohammed Siraj,0.5263157894736842,0.51759064
1216499,2,5,6,Mohammed Siraj,0.5263157894736842,0.47330713
1216499,2,5,7,Mohammed Siraj,0.5263157894736842,0.42402634
1216499,2,6,1,Washington Sundar,0.4166666666666667,0.43036345
1216499,2,6,2,Washington Sundar,0.4166666666666667,0.42639062
1216499,2,6,3,Washington Sundar,0.4166666666666667,0.46458414
1216499,2,6,4,Washington Sundar,0.4166666666666667,0.44955918
1216499,2,6,5,Washington Sundar,0.4166666666666667,0.47926545
1216499,2,6,6,Washington Sundar,0.4166666666666667,0.50365794
1216499,2,6,7,Washington Sundar,0.4166666666666667,0.48472217
1216499,2,7,1,YS Chahal,0.3333333333333333,0.45549384
1216499,2,7,2,YS Chahal,0.3333333333333333,0.4005213
1216499,2,7,3,YS Chahal,0.3333333333333333,0.3361221
1216499,2,7,4,YS Chahal,0.3333333333333333,0.30251497
1216499,2,7,5,YS Chahal,0.3333333333333333,0.37429953
1216499,2,7,6,YS Chahal,0.3333333333333333,0.33783174
1216499,2,8,1,Washington Sundar,0.4166666666666667,0.46285793
1216499,2,8,2,Washington Sundar,0.4166666666666667,0.4456174
1216499,2,8,3,Washington Sundar,0.4166666666666667,0.41982603
1216499,2,8,4,Washington Sundar,0.4166666666666667,0.45460114
1216499,2,8,5,Washington Sundar,0.4166666666666667,0.4348678
1216499,2,8,6,Washington Sundar,0.4166666666666667,0.41774613
1216499,2,9,1,YS Chahal,0.3333333333333333,0.3150021
1216499,2,9,2,YS Chahal,0.3333333333333333,0.29026073
1216499,2,9,3,YS Chahal,0.3333333333333333,0.27070877
1216499,2,9,4,YS Chahal,0.3333333333333333,0.25494814
1216499,2,9,5,YS Chahal,0.3333333333333333,0.28985217
1216499,2,9,6,YS Chahal,0.3333333333333333,0.32894608
1216499,2,10,1,Mohammed Siraj,0.5263157894736842,0.4679135
1216499,2,10,2,Mohammed Siraj,0.5263157894736842,0.5118639
1216499,2,10,3,Mohammed Siraj,0.5263157894736842,0.46469826
1216499,2,10,4,Mohammed Siraj,0.5263157894736842,0.51359725
1216499,2,10,5,Mohammed Siraj,0.5263157894736842,0.5379466
1216499,2,10,6,Mohammed Siraj,0.5263157894736842,0.5696154
1216499,2,11,1,YS Chahal,0.3333333333333333,0.36623448
1216499,2,11,2,YS Chahal,0.3333333333333333,0.34598148
1216499,2,11,3,YS Chahal,0.3333333333333333,0.3329928
1216499,2,11,4,YS Chahal,0.3333333333333333,0.31569612
1216499,2,11,5,YS Chahal,0.3333333333333333,0.34911528
1216499,2,11,6,YS Chahal,0.3333333333333333,0.33013013
1216499,2,12,1,DW Steyn,0.4166666666666667,0.35817024
1216499,2,12,2,DW Steyn,0.4166666666666667,0.34378922
1216499,2,12,3,DW Steyn,0.4166666666666667,0.32974187
1216499,2,12,4,DW Steyn,0.4166666666666667,0.36811754
1216499,2,12,5,DW Steyn,0.4166666666666667,0.3507573
1216499,2,12,6,DW Steyn,0.4166666666666667,0.39610165
1216499,2,13,1,YS Chahal,0.3333333333333333,0.31344137
1216499,2,13,2,YS Chahal,0.3333333333333333,0.29832432
1216499,2,13,3,YS Chahal,0.3333333333333333,0.29762354
1216499,2,13,4,YS Chahal,0.3333333333333333,0.28401914
1216499,2,13,5,YS Chahal,0.3333333333333333,0.30833533
1216499,2,13,6,YS Chahal,0.3333333333333333,0.33330452
1216499,2,14,1,CH Morris,0.4166666666666667,0.46810228
1216499,2,14,2,CH Morris,0.4166666666666667,0.49778107
1216499,2,14,3,CH Morris,0.4166666666666667,0.5189909
1216499,2,14,4,CH Morris,0.4166666666666667,0.51424223
1216499,2,14,5,CH Morris,0.4166666666666667,0.50531626
1216499,2,14,6,CH Morris,0.4166666666666667,0.47785914
1216499,2,14,7,CH Morris,0.4166666666666667,0.5057935
1216499,2,15,1,Mohammed Siraj,0.5263157894736842,0.54192495
1216499,2,15,2,Mohammed Siraj,0.5263157894736842,0.51910096
1216499,2,15,3,Mohammed Siraj,0.5263157894736842,0.537469
1216499,2,15,4,Mohammed Siraj,0.5263157894736842,0.52318674
1216499,2,15,5,Mohammed Siraj,0.5263157894736842,0.551324
1216499,2,15,6,Mohammed Siraj,0.5263157894736842,0.5345034
1216499,2,16,1,CH Morris,0.4166666666666667,0.48284167
1216499,2,16,2,CH Morris,0.4166666666666667,0.5078201
1216499,2,16,3,CH Morris,0.4166666666666667,0.4949608
1216499,2,16,4,CH Morris,0.4166666666666667,0.47625372
1216499,2,16,5,CH Morris,0.4166666666666667,0.45585245
1216499,2,16,6,CH Morris,0.4166666666666667,0.43199
1216499,2,17,1,DW Steyn,0.4166666666666667,0.42069215
1216499,2,17,2,DW Steyn,0.4166666666666667,0.4212748
1216499,2,17,3,DW Steyn,0.4166666666666667,0.45303395
1216499,2,17,4,DW Steyn,0.4166666666666667,0.45321354
1216499,2,17,5,DW Steyn,0.4166666666666667,0.45134932
1216499,2,17,6,DW Steyn,0.4166666666666667,0.42781934
1216499,2,17,7,DW Steyn,0.4166666666666667,0.42139938
1216499,2,17,8,DW Steyn,0.4166666666666667,0.40493733
1216499,2,17,9,DW Steyn,0.4166666666666667,0.4287545
1216499,2,18,1,CH Morris,0.4166666666666667,0.4697672
1216499,2,18,2,CH Morris,0.4166666666666667,0.45278928
1216499,2,18,3,CH Morris,0.4166666666666667,0.42641208
1216499,2,18,4,CH Morris,0.4166666666666667,0.42003995
1216499,2,18,5,CH Morris,0.4166666666666667,0.44292232
1216499,2,18,6,CH Morris,0.4166666666666667,0.4321394
1216499,2,19,1,Mohammed Siraj,0.5263157894736842,0.52276057
1216502,1,0,1,Sandeep Sharma,0.375,0.4670262
1216502,1,0,2,Sandeep Sharma,0.375,0.43357378
1216502,1,0,3,Sandeep Sharma,0.375,0.4561356
1216502,1,0,4,Sandeep Sharma,0.375,0.47502396
1216502,1,0,5,Sandeep Sharma,0.375,0.44968385
1216502,1,0,6,Sandeep Sharma,0.375,0.42241636
1216502,1,1,1,JO Holder,0.375,0.44936627
1216502,1,1,2,JO Holder,0.375,0.42143977
1216502,1,1,3,JO Holder,0.375,0.44321153
1216502,1,1,4,JO Holder,0.375,0.4649497
1216502,1,1,5,JO Holder,0.375,0.48126552
1216502,1,1,6,JO Holder,0.375,0.450072
1216502,1,2,1,Sandeep Sharma,0.375,0.43550596
1216502,1,2,2,Sandeep Sharma,0.375,0.45707864
1216502,1,2,3,Sandeep Sharma,0.375,0.44033867
1216502,1,2,4,Sandeep Sharma,0.375,0.41528597
1216502,1,2,5,Sandeep Sharma,0.375,0.45547852
1216502,1,2,6,Sandeep Sharma,0.375,0.48089057
1216502,1,3,1,JO Holder,0.375,0.4602653
1216502,1,3,2,JO Holder,0.375,0.44816014
1216502,1,3,3,JO Holder,0.375,0.4197738
1216502,1,3,4,JO Holder,0.375,0.40417325
1216502,1,3,5,JO Holder,0.375,0.4233072
1216502,1,3,6,JO Holder,0.375,0.4110526
1216502,1,3,7,JO Holder,0.375,0.3947408
1216502,1,4,1,Sandeep Sharma,0.375,0.45724744
1216502,1,4,2,Sandeep Sharma,0.375,0.4428897
1216502,1,4,3,Sandeep Sharma,0.375,0.43210062
1216502,1,4,4,Sandeep Sharma,0.375,0.45651188
1216502,1,4,5,Sandeep Sharma,0.375,0.44902545
1216502,1,4,6,Sandeep Sharma,0.375,0.47005707
1216502,1,5,1,T Natarajan,0.6666666666666666,0.41775247
1216502,1,5,2,T Natarajan,0.6666666666666666,0.44524938
1216502,1,5,3,T Natarajan,0.6666666666666666,0.46591347
1216502,1,5,4,T Natarajan,0.6666666666666666,0.45017883
1216502,1,5,5,T Natarajan,0.6666666666666666,0.46881172
1216502,1,5,6,T Natarajan,0.6666666666666666,0.4917366
1216502,1,6,1,S Nadeem,0.125,0.32511765
1216502,1,6,2,S Nadeem,0.125,0.2989586
1216502,1,6,3,S Nadeem,0.125,0.27154103
1216502,1,6,4,S Nadeem,0.125,0.25425774
1216502,1,6,5,S Nadeem,0.125,0.23034205
1216502,1,6,6,S Nadeem,0.125,0.27248096
1216502,1,7,1,Rashid Khan,0.5416666666666666,0.3196492
1216502,1,7,2,Rashid Khan,0.5416666666666666,0.36055964
1216502,1,7,3,Rashid Khan,0.5416666666666666,0.4182699
1216502,1,7,4,Rashid Khan,0.5416666666666666,0.44901556
1216502,1,7,5,Rashid Khan,0.5416666666666666,0.4680821
1216502,1,7,6,Rashid Khan,0.5416666666666666,0.47436485
1216502,1,7,7,Rashid Khan,0.5416666666666666,0.43981865
1216502,1,8,1,S Nadeem,0.125,0.26485765
1216502,1,8,2,S Nadeem,0.125,0.24568316
1216502,1,8,3,S Nadeem,0.125,0.23200099
1216502,1,8,4,S Nadeem,0.125,0.20866624
1216502,1,8,5,S Nadeem,0.125,0.1970666
1216502,1,8,6,S Nadeem,0.125,0.19321974
1216502,1,9,1,Rashid Khan,0.5416666666666666,0.43122166
1216502,1,9,2,Rashid Khan,0.5416666666666666,0.40143052
1216502,1,9,3,Rashid Khan,0.5416666666666666,0.38703722
1216502,1,9,4,Rashid Khan,0.5416666666666666,0.36324063
1216502,1,9,5,Rashid Khan,0.5416666666666666,0.3574418
1216502,1,9,6,Rashid Khan,0.5416666666666666,0.3438034
1216502,1,10,1,S Nadeem,0.125,0.23009653
1216502,1,10,2,S Nadeem,0.125,0.2222028
1216502,1,10,3,S Nadeem,0.125,0.20548275
1216502,1,10,4,S Nadeem,0.125,0.19972248
1216502,1,10,5,S Nadeem,0.125,0.19144513
1216502,1,10,6,S Nadeem,0.125,0.21627182
1216502,1,11,1,Rashid Khan,0.5416666666666666,0.36619243
1216502,1,11,2,Rashid Khan,0.5416666666666666,0.39710832
1216502,1,11,3,Rashid Khan,0.5416666666666666,0.39268318
1216502,1,11,4,Rashid Khan,0.5416666666666666,0.42319155
1216502,1,11,5,Rashid Khan,0.5416666666666666,0.4585271
1216502,1,11,6,Rashid Khan,0.5416666666666666,0.48672476
1216502,1,11,7,Rashid Khan,0.5416666666666666,0.5108813
1216502,1,12,1,S Nadeem,0.125,0.20439142
1216502,1,12,2,S Nadeem,0.125,0.19861422
1216502,1,12,3,S Nadeem,0.125,0.1918454
1216502,1,12,4,S Nadeem,0.125,0.17519039
1216502,1,12,5,S Nadeem,0.125,0.17710127
1216502,1,12,6,S Nadeem,0.125,0.17672758
1216502,1,13,1,T Natarajan,0.6666666666666666,0.475098
1216502,1,13,2,T Natarajan,0.6666666666666666,0.50276685
1216502,1,13,3,T Natarajan,0.6666666666666666,0.5207236
1216502,1,13,4,T Natarajan,0.6666666666666666,0.50790936
1216502,1,13,5,T Natarajan,0.6666666666666666,0.47835907
1216502,1,13,6,T Natarajan,0.6666666666666666,0.5109007
1216502,1,14,1,JO Holder,0.375,0.36972374
1216502,1,14,2,JO Holder,0.375,0.36282662
1216502,1,14,3,JO Holder,0.375,0.38943136
1216502,1,14,4,JO Holder,0.375,0.37585935
1216502,1,14,5,JO Holder,0.375,0.40490115
1216502,1,14,6,JO Holder,0.375,0.3937682
1216502,1,15,1,Rashid Khan,0.5416666666666666,0.49601698
1216502,1,15,2,Rashid Khan,0.5416666666666666,0.51531965
1216502,1,15,3,Rashid Khan,0.5416666666666666,0.50458807
1216502,1,15,4,Rashid Khan,0.5416666666666666,0.52192056
1216502,1,15,5,Rashid Khan,0.5416666666666666,0.5095827
1216502,1,15,6,Rashid Khan,0.5416666666666666,0.5261062
1216502,1,16,1,Sandeep Sharma,0.375,0.4556593
1216502,1,16,2,Sandeep Sharma,0.375,0.45697084
1216502,1,16,3,Sandeep Sharma,0.375,0.4414056
1216502,1,16,4,Sandeep Sharma,0.375,0.42307678
1216502,1,16,5,Sandeep Sharma,0.375,0.41229662
1216502,1,16,6,Sandeep Sharma,0.375,0.3965783
1216502,1,16,7,Sandeep Sharma,0.375,0.3812845
1216502,1,17,1,T Natarajan,0.6666666666666666,0.5408623
1216502,1,17,2,T Natarajan,0.6666666666666666,0.56879944
1216502,1,17,3,T Natarajan,0.6666666666666666,0.55884254
1216502,1,17,4,T Natarajan,0.6666666666666666,0.5483081
1216502,1,17,5,T Natarajan,0.6666666666666666,0.57837135
1216502,1,17,6,T Natarajan,0.6666666666666666,0.5934763
1216502,1,18,1,JO Holder,0.375,0.37687004
1216502,1,18,2,JO Holder,0.375,0.4000865
1216502,1,18,3,JO Holder,0.375,0.38695866
1216502,1,18,4,JO Holder,0.375,0.41377205
1216502,1,18,5,JO Holder,0.375,0.40104067
1216502,1,18,6,JO Holder,0.375,0.3866356
1216502,1,19,1,T Natarajan,0.6666666666666666,0.61372215
1216502,1,19,2,T Natarajan,0.6666666666666666,0.63480866
1216502,1,19,3,T Natarajan,0.6666666666666666,0.66286093
1216502,1,19,4,T Natarajan,0.6666666666666666,0.6487423
1216502,1,19,5,T Natarajan,0.6666666666666666,0.63410896
1216502,1,19,6,T Natarajan,0.6666666666666666,0.6429139
1216502,2,0,1,CH Morris,0.3333333333333333,0.43684605
1216502,2,0,2,CH Morris,0.3333333333333333,0.37674674
1216502,2,0,3,CH Morris,0.3333333333333333,0.42105147
1216502,2,0,4,CH Morris,0.3333333333333333,0.37652794
1216502,2,0,5,CH Morris,0.3333333333333333,0.40970263
1216502,2,0,6,CH Morris,0.3333333333333333,0.36087406
1216502,2,0,7,CH Morris,0.3333333333333333,0.4090736
1216502,2,1,1,Washington Sundar,0.3888888888888889,0.35705495
1216502,2,1,2,Washington Sundar,0.3888888888888889,0.41746113
1216502,2,1,3,Washington Sundar,0.3888888888888889,0.4666615
1216502,2,1,4,Washington Sundar,0.3888888888888889,0.49129838
1216502,2,1,5,Washington Sundar,0.3888888888888889,0.52263856
1216502,2,1,6,Washington Sundar,0.3888888888888889,0.4834162
1216502,2,2,1,Navdeep Saini,0.4166666666666667,0.4292263
1216502,2,2,2,Navdeep Saini,0.4166666666666667,0.38181677
1216502,2,2,3,Navdeep Saini,0.4166666666666667,0.4303014
1216502,2,2,4,Navdeep Saini,0.4166666666666667,0.39645442
1216502,2,2,5,Navdeep Saini,0.4166666666666667,0.3551606
1216502,2,2,6,Navdeep Saini,0.4166666666666667,0.4090661
1216502,2,3,1,Washington Sundar,0.3888888888888889,0.4388963
1216502,2,3,2,Washington Sundar,0.3888888888888889,0.48520878
1216502,2,3,3,Washington Sundar,0.3888888888888889,0.4546904
1216502,2,3,4,Washington Sundar,0.3888888888888889,0.42866907
1216502,2,3,5,Washington Sundar,0.3888888888888889,0.45773366
1216502,2,3,6,Washington Sundar,0.3888888888888889,0.42641664
1216502,2,4,1,CH Morris,0.3333333333333333,0.38132188
1216502,2,4,2,CH Morris,0.3333333333333333,0.37711698
1216502,2,4,3,CH Morris,0.3333333333333333,0.41228214
1216502,2,4,4,CH Morris,0.3333333333333333,0.3881586
1216502,2,4,5,CH Morris,0.3333333333333333,0.38747466
1216502,2,4,6,CH Morris,0.3333333333333333,0.35851687
1216502,2,4,7,CH Morris,0.3333333333333333,0.3577599
1216502,2,4,8,CH Morris,0.3333333333333333,0.34668136
1216502,2,4,9,CH Morris,0.3333333333333333,0.34363773
1216502,2,5,1,Mohammed Siraj,0.5,0.41873488
1216502,2,5,2,Mohammed Siraj,0.5,0.36948097
1216502,2,5,3,Mohammed Siraj,0.5,0.3442585
1216502,2,5,4,Mohammed Siraj,0.5,0.39326572
1216502,2,5,5,Mohammed Siraj,0.5,0.35129037
1216502,2,5,6,Mohammed Siraj,0.5,0.40181383
1216502,2,6,1,YS Chahal,0.42105263157894735,0.29144275
1216502,2,6,2,YS Chahal,0.42105263157894735,0.27070123
1216502,2,6,3,YS Chahal,0.42105263157894735,0.3243315
1216502,2,6,4,YS Chahal,0.42105263157894735,0.36529168
1216502,2,6,5,YS Chahal,0.42105263157894735,0.41263342
1216502,2,6,6,YS Chahal,0.42105263157894735,0.4586513
1216502,2,7,1,I Udana,0.4444444444444444,0.28600818
1216502,2,7,2,I Udana,0.4444444444444444,0.25997886
1216502,2,7,3,I Udana,0.4444444444444444,0.23894034
1216502,2,7,4,I Udana,0.4444444444444444,0.2836791
1216502,2,7,5,I Udana,0.4444444444444444,0.33263892
1216502,2,7,6,I Udana,0.4444444444444444,0.36622658
1216502,2,8,1,YS Chahal,0.42105263157894735,0.49148363
1216502,2,8,2,YS Chahal,0.42105263157894735,0.46331006
1216502,2,8,3,YS Chahal,0.42105263157894735,0.42376277
1216502,2,8,4,YS Chahal,0.42105263157894735,0.4563174
1216502,2,8,5,YS Chahal,0.42105263157894735,0.49001
1216502,2,8,6,YS Chahal,0.42105263157894735,0.46585032
1216502,2,9,1,I Udana,0.4444444444444444,0.37524447
1216502,2,9,2,I Udana,0.4444444444444444,0.34711397
1216502,2,9,3,I Udana,0.4444444444444444,0.33012313
1216502,2,9,4,I Udana,0.4444444444444444,0.31844682
1216502,2,9,5,I Udana,0.4444444444444444,0.34200191
1216502,2,9,6,I Udana,0.4444444444444444,0.38051367
1216502,2,10,1,YS Chahal,0.42105263157894735,0.45125327
1216502,2,10,2,YS Chahal,0.42105263157894735,0.43699616
1216502,2,10,3,YS Chahal,0.42105263157894735,0.42607787
1216502,2,10,4,YS Chahal,0.42105263157894735,0.40850973
1216502,2,10,5,YS Chahal,0.42105263157894735,0.39566305
1216502,2,10,6,YS Chahal,0.42105263157894735,0.42440838
1216502,2,11,1,Washington Sundar,0.3888888888888889,0.41225237
1216502,2,11,2,Washington Sundar,0.3888888888888889,0.39121282
1216502,2,11,3,Washington Sundar,0.3888888888888889,0.382206
1216502,2,11,4,Washington Sundar,0.3888888888888889,0.36385787
1216502,2,11,5,Washington Sundar,0.3888888888888889,0.34814534
1216502,2,11,6,Washington Sundar,0.3888888888888889,0.3775109
1216502,2,12,1,I Udana,0.4444444444444444,0.4147623
1216502,2,12,2,I Udana,0.4444444444444444,0.44055393
1216502,2,12,3,I Udana,0.4444444444444444,0.43506825
1216502,2,12,4,I Udana,0.4444444444444444,0.4147647
1216502,2,12,5,I Udana,0.4444444444444444,0.44755393
1216502,2,12,6,I Udana,0.4444444444444444,0.4233432
1216502,2,13,1,Navdeep Saini,0.4166666666666667,0.439695
1216502,2,13,2,Navdeep Saini,0.4166666666666667,0.41038987
1216502,2,13,3,Navdeep Saini,0.4166666666666667,0.3762678
1216502,2,13,4,Navdeep Saini,0.4166666666666667,0.37529695
1216502,2,13,5,Navdeep Saini,0.4166666666666667,0.3473952
1216502,2,13,6,Navdeep Saini,0.4166666666666667,0.40073338
1216502,2,13,7,Navdeep Saini,0.4166666666666667,0.38054737
1216502,2,14,1,YS Chahal,0.42105263157894735,0.41031012
1216505,1,0,1,DR Sams,0.3333333333333333,0.4258961
1216505,1,0,2,DR Sams,0.3333333333333333,0.42005503
1216505,1,0,3,DR Sams,0.3333333333333333,0.3456638
1216505,1,0,4,DR Sams,0.3333333333333333,0.30525112
1216505,1,0,5,DR Sams,0.3333333333333333,0.34913546
1216505,1,0,6,DR Sams,0.3333333333333333,0.39772582
1216505,1,1,1,R Ashwin,0.4166666666666667,0.36057612
1216505,1,1,2,R Ashwin,0.4166666666666667,0.40114397
1216505,1,1,3,R Ashwin,0.4166666666666667,0.33161896
1216505,1,1,4,R Ashwin,0.4166666666666667,0.3074493
1216505,1,1,5,R Ashwin,0.4166666666666667,0.28124776
1216505,1,1,6,R Ashwin,0.4166666666666667,0.25807196
1216505,1,2,1,DR Sams,0.3333333333333333,0.36308354
1216505,1,2,2,DR Sams,0.3333333333333333,0.41236892
1216505,1,2,3,DR Sams,0.3333333333333333,0.36510852
1216505,1,2,4,DR Sams,0.3333333333333333,0.3991073
1216505,1,2,5,DR Sams,0.3333333333333333,0.4308369
1216505,1,2,6,DR Sams,0.3333333333333333,0.41300005
1216505,1,2,7,DR Sams,0.3333333333333333,0.43622687
1216505,1,3,1,A Nortje,0.4583333333333333,0.3163014
1216505,1,3,2,A Nortje,0.4583333333333333,0.26620334
1216505,1,3,3,A Nortje,0.4583333333333333,0.30407614
1216505,1,3,4,A Nortje,0.4583333333333333,0.28050157
1216505,1,3,5,A Nortje,0.4583333333333333,0.3260448
1216505,1,3,6,A Nortje,0.4583333333333333,0.29650068
1216505,1,4,1,K Rabada,0.375,0.39569244
1216505,1,4,2,K Rabada,0.375,0.43348122
1216505,1,4,3,K Rabada,0.375,0.40578383
1216505,1,4,4,K Rabada,0.375,0.43340907
1216505,1,4,5,K Rabada,0.375,0.4020315
1216505,1,4,6,K Rabada,0.375,0.37170914
1216505,1,5,1,A Nortje,0.4583333333333333,0.34047052
1216505,1,5,2,A Nortje,0.4583333333333333,0.3581366
1216505,1,5,3,A Nortje,0.4583333333333333,0.35585076
1216505,1,5,4,A Nortje,0.4583333333333333,0.3270454
1216505,1,5,5,A Nortje,0.4583333333333333,0.3133312
1216505,1,5,6,A Nortje,0.4583333333333333,0.35049364
1216505,1,6,1,R Ashwin,0.4166666666666667,0.21939597
1216505,1,6,2,R Ashwin,0.4166666666666667,0.20422608
1216505,1,6,3,R Ashwin,0.4166666666666667,0.23937462
1216505,1,6,4,R Ashwin,0.4166666666666667,0.27374032
1216505,1,6,5,R Ashwin,0.4166666666666667,0.25914443
1216505,1,6,6,R Ashwin,0.4166666666666667,0.28796923
1216505,1,7,1,AR Patel,0.16666666666666666,0.2710626
1216505,1,7,2,AR Patel,0.16666666666666666,0.2267936
1216505,1,7,3,AR Patel,0.16666666666666666,0.1979161
1216505,1,7,4,AR Patel,0.16666666666666666,0.18691108
1216505,1,7,5,AR Patel,0.16666666666666666,0.17913523
1216505,1,7,6,AR Patel,0.16666666666666666,0.17831191
1216505,1,8,1,R Ashwin,0.4166666666666667,0.27057403
1216505,1,8,2,R Ashwin,0.4166666666666667,0.3130491
1216505,1,8,3,R Ashwin,0.4166666666666667,0.30093336
1216505,1,8,4,R Ashwin,0.4166666666666667,0.3284978
1216505,1,8,5,R Ashwin,0.4166666666666667,0.31601858
1216505,1,8,6,R Ashwin,0.4166666666666667,0.30533126
1216505,1,9,1,AR Patel,0.16666666666666666,0.16693598
1216505,1,9,2,AR Patel,0.16666666666666666,0.19383119
1216505,1,9,3,AR Patel,0.16666666666666666,0.18092586
1216505,1,9,4,AR Patel,0.16666666666666666,0.16990739
1216505,1,9,5,AR Patel,0.16666666666666666,0.16166495
1216505,1,9,6,AR Patel,0.16666666666666666,0.1949556
1216505,1,10,1,K Rabada,0.375,0.4136007
1216505,1,10,2,K Rabada,0.375,0.37208256
1216505,1,10,3,K Rabada,0.375,0.3685108
1216505,1,10,4,K Rabada,0.375,0.33532566
1216505,1,10,5,K Rabada,0.375,0.3239901
1216505,1,10,6,K Rabada,0.375,0.30221373
1216505,1,11,1,AR Patel,0.16666666666666666,0.23169342
1216505,1,11,2,AR Patel,0.16666666666666666,0.22400858
1216505,1,11,3,AR Patel,0.16666666666666666,0.2218772
1216505,1,11,4,AR Patel,0.16666666666666666,0.20543869
1216505,1,11,5,AR Patel,0.16666666666666666,0.18470547
1216505,1,11,6,AR Patel,0.16666666666666666,0.17675208
1216505,1,12,1,R Ashwin,0.4166666666666667,0.33275843
1216505,1,12,2,R Ashwin,0.4166666666666667,0.31948593
1216505,1,12,3,R Ashwin,0.4166666666666667,0.3599681
1216505,1,12,4,R Ashwin,0.4166666666666667,0.3932546
1216505,1,12,5,R Ashwin,0.4166666666666667,0.37341452
1216505,1,12,6,R Ashwin,0.4166666666666667,0.40369844
1216505,1,13,1,AR Patel,0.16666666666666666,0.2082768
1216505,1,13,2,AR Patel,0.16666666666666666,0.19838211
1216505,1,13,3,AR Patel,0.16666666666666666,0.18256804
1216505,1,13,4,AR Patel,0.16666666666666666,0.18184142
1216505,1,13,5,AR Patel,0.16666666666666666,0.16982608
1216505,1,13,6,AR Patel,0.16666666666666666,0.16772261
1216505,1,14,1,DR Sams,0.3333333333333333,0.4137588
1216505,1,14,2,DR Sams,0.3333333333333333,0.40167117
1216505,1,14,3,DR Sams,0.3333333333333333,0.397776
1216505,1,14,4,DR Sams,0.3333333333333333,0.38023105
1216505,1,14,5,DR Sams,0.3333333333333333,0.37186298
1216505,1,14,6,DR Sams,0.3333333333333333,0.37266275
1216505,1,14,7,DR Sams,0.3333333333333333,0.35797963
1216505,1,14,8,DR Sams,0.3333333333333333,0.3457189
1216505,1,15,1,A Nortje,0.4583333333333333,0.3247917
1216505,1,15,2,A Nortje,0.4583333333333333,0.31714374
1216505,1,15,3,A Nortje,0.4583333333333333,0.30395168
1216505,1,15,4,A Nortje,0.4583333333333333,0.3502767
1216505,1,15,5,A Nortje,0.4583333333333333,0.38085848
1216505,1,15,6,A Nortje,0.4583333333333333,0.4145616
1216505,1,16,1,K Rabada,0.375,0.2853227
1216505,1,16,2,K Rabada,0.375,0.3253325
1216505,1,16,3,K Rabada,0.375,0.35745627
1216505,1,16,4,K Rabada,0.375,0.3420017
1216505,1,16,5,K Rabada,0.375,0.32722133
1216505,1,16,6,K Rabada,0.375,0.3139672
1216505,1,17,1,DR Sams,0.3333333333333333,0.343362
1216505,1,17,2,DR Sams,0.3333333333333333,0.3260764
1216505,1,17,3,DR Sams,0.3333333333333333,0.36163062
