match_id,innings,over,ball_in_over,bowler,w11_actual_future_runs,w11_predicted_future_runs
1426271,2,7,7,HH Pandya,27,14.647410295818965
1426271,2,7,8,HH Pandya,23,13.730272592639484
1426271,2,7,9,HH Pandya,22,13.696423205089333
1426271,2,8,1,S Gopal,15,16.96545517457403
1426271,2,8,2,S Gopal,9,15.561637489906781
1426271,2,8,3,S Gopal,3,14.190499427034277
1426271,2,8,4,S Gopal,2,13.183256387676249
1426271,2,8,5,S Gopal,1,11.816937662180663
1426271,2,9,1,Akash Madhwal,34,18.57062843983205
1426271,2,9,2,Akash Madhwal,34,17.086876709676915
1426271,2,9,3,Akash Madhwal,33,15.436632115789145
1426271,2,9,4,Akash Madhwal,32,14.136619943839666
1426271,2,9,5,Akash Madhwal,26,13.010995604579751
1426271,2,9,6,Akash Madhwal,24,12.810570845230211
1426271,2,10,1,R Shepherd,19,18.629922807239076
1426271,2,10,2,R Shepherd,15,16.149948615079865
1426271,2,10,3,R Shepherd,13,15.204974377859106
1426271,2,10,4,R Shepherd,13,15.128208207000137
1426271,2,10,5,R Shepherd,7,13.124204330384698
1426271,2,10,6,R Shepherd,7,17.0454790024227
1426271,2,11,1,HH Pandya,21,13.404458269936175
1426271,2,11,2,HH Pandya,20,12.111443409168825
1426271,2,11,3,HH Pandya,19,11.079971891547508
1426271,2,11,4,HH Pandya,13,10.218745859350483
1426271,2,11,5,HH Pandya,12,9.519716479580383
1426271,2,11,6,HH Pandya,11,9.289673149526708
1426271,2,12,1,JJ Bumrah,12,12.550455296219234
1426271,2,12,2,JJ Bumrah,12,11.564135243634855
1426271,2,12,3,JJ Bumrah,11,10.54917672896277
1426271,2,12,4,JJ Bumrah,11,9.294863944652802
1426271,2,12,5,JJ Bumrah,10,9.294863944652802
1426271,2,12,6,JJ Bumrah,4,8.20015557583546
1426271,2,12,7,JJ Bumrah,3,8.126846543082456
1426271,2,13,1,R Shepherd,1,16.803520439419188
1426271,2,13,2,R Shepherd,1,15.872505476528978
1426271,2,13,3,R Shepherd,0,13.914449312044194
1426271,2,13,4,R Shepherd,0,13.063136240760642
1426271,2,13,5,R Shepherd,0,12.103590179338966
1426271,2,14,1,G Coetzee,10,12.324341181262659
1426271,2,14,2,G Coetzee,6,10.83051434095213
1426271,2,14,3,G Coetzee,6,9.625100655356452
1426271,2,14,4,G Coetzee,5,8.34197218020828
1426271,2,14,5,G Coetzee,1,7.352520610408045
1426271,2,14,6,G Coetzee,1,8.451483735566018
1426271,2,15,1,Akash Madhwal,23,12.504177257852296
1426271,2,15,2,Akash Madhwal,23,12.210295896026912
1426271,2,15,3,Akash Madhwal,22,12.251346511832725
1426271,2,15,4,Akash Madhwal,22,11.526245060357969
1426271,2,15,5,Akash Madhwal,22,10.61574666877376
1426271,2,15,6,Akash Madhwal,15,9.41981715328816
1426271,2,15,7,Akash Madhwal,9,7.950248314019739
1426271,2,15,8,Akash Madhwal,8,8.014129638293605
1426271,2,15,9,Akash Madhwal,8,7.40490940368284
1426271,2,15,10,Akash Madhwal,2,8.069493945639527
1426271,2,16,1,JJ Bumrah,2,7.115128734592772
1426271,2,16,2,JJ Bumrah,1,5.554716479371739
1426271,2,16,3,JJ Bumrah,0,4.050497693139889
1426271,2,16,4,JJ Bumrah,0,2.71453735223965
1426271,2,16,5,JJ Bumrah,0,1.4554830081628973
1426271,2,17,1,G Coetzee,1,7.90559575180863
1426271,2,17,2,G Coetzee,0,6.503847133028961
1426271,2,17,3,G Coetzee,0,4.794482368611627
1426271,2,17,4,G Coetzee,0,3.2231680356389787
1426271,2,17,5,G Coetzee,0,1.638530922560711
1426271,2,18,1,HH Pandya,9,8.55619517683774
1426271,2,18,2,HH Pandya,9,6.993225601221682
1426271,2,18,3,HH Pandya,7,5.328015177918877
1426271,2,18,4,HH Pandya,7,3.4688570453584946
1426271,2,18,5,HH Pandya,1,1.7840534267029824
1426271,2,19,1,Akash Madhwal,1,7.828313236505808
1426274,1,0,1,Mohammed Siraj,40,31.28549276629964
1426274,1,0,2,Mohammed Siraj,34,28.601528334140337
1426274,1,0,3,Mohammed Siraj,30,24.535089946964487
1426274,1,0,4,Mohammed Siraj,30,24.926827634952605
1426274,1,0,5,Mohammed Siraj,30,24.01626241827548
1426274,1,0,6,Mohammed Siraj,30,24.46845473690403
1426274,1,1,1,Yash Dayal,56,31.299540153911035
1426274,1,1,2,Yash Dayal,56,30.786012825087976
1426274,1,1,3,Yash Dayal,56,29.788984807294334
1426274,1,1,4,Yash Dayal,52,27.241150748626477
1426274,1,1,5,Yash Dayal,48,24.572128652575294
1426274,1,1,6,Yash Dayal,46,24.248832094692716
1426274,1,2,1,Mohammed Siraj,30,24.244160440315014
1426274,1,2,2,Mohammed Siraj,30,23.093732933323302
1426274,1,2,3,Mohammed Siraj,26,20.264838705110716
1426274,1,2,4,Mohammed Siraj,26,19.346754450537752
1426274,1,2,5,Mohammed Siraj,26,18.10925085750504
1426274,1,2,6,Mohammed Siraj,26,17.88558644213487
1426274,1,3,1,LH Ferguson,41,29.28176614116255
1426274,1,3,2,LH Ferguson,37,24.073099672911614
1426274,1,3,3,LH Ferguson,33,21.241717228072016
1426274,1,3,4,LH Ferguson,27,18.085668016619213
1426274,1,3,5,LH Ferguson,23,15.806511277238783
1426274,1,3,6,LH Ferguson,19,14.837156721840097
1426274,1,4,1,Mohammed Siraj,25,16.24679074200648
1426274,1,4,2,Mohammed Siraj,25,13.42399497808195
1426274,1,4,3,Mohammed Siraj,25,11.864702444585337
1426274,1,4,4,Mohammed Siraj,21,10.024215233879538
1426274,1,4,5,Mohammed Siraj,20,8.664186400208626
1426274,1,4,6,Mohammed Siraj,20,8.622729989138284
1426274,1,5,1,Yash Dayal,43,23.015325001586717
1426274,1,5,2,Yash Dayal,43,21.41021437150841
1426274,1,5,3,Yash Dayal,39,19.11041008028729
1426274,1,5,4,Yash Dayal,35,17.769323657895324
1426274,1,5,5,Yash Dayal,34,16.328016111281162
1426274,1,5,6,Yash Dayal,34,15.541425262863592
1426274,1,6,1,LH Ferguson,18,12.021651589743568
1426274,1,6,2,LH Ferguson,17,11.9383118745291
1426274,1,6,3,LH Ferguson,16,10.440466844071663
1426274,1,6,4,LH Ferguson,12,7.86268517070759
1426274,1,6,5,LH Ferguson,12,8.054643271720503
1426274,1,6,6,LH Ferguson,11,11.621781739078923
1426274,1,7,1,KV Sharma,32,27.094262929550588
1426274,1,7,2,KV Sharma,31,25.38504642789346
1426274,1,7,3,KV Sharma,27,22.684753780081166
1426274,1,7,4,KV Sharma,27,22.222041298154938
1426274,1,7,5,KV Sharma,23,19.595355563055588
1426274,1,7,6,KV Sharma,23,21.487049633335264
1426274,1,8,1,C Green,31,22.919496511033778
1426274,1,8,2,C Green,31,23.29809093943468
1426274,1,8,3,C Green,31,23.1127148474507
1426274,1,8,4,C Green,31,22.62067340736778
1426274,1,8,5,C Green,27,20.63145924955692
1426274,1,8,6,C Green,26,20.664850003086418
1426274,1,9,1,KV Sharma,22,20.9671020559787
1426274,1,9,2,KV Sharma,21,19.482900456115807
1426274,1,9,3,KV Sharma,20,17.718731525663593
1426274,1,9,4,KV Sharma,20,16.900677184494636
1426274,1,9,5,KV Sharma,20,16.299517080560694
1426274,1,9,6,KV Sharma,18,15.960267775979226
1426274,1,10,1,C Green,25,19.69686851043866
1426274,1,10,2,C Green,24,19.761084468438895
1426274,1,10,3,C Green,24,18.768544436045687
1426274,1,10,4,C Green,24,17.056363277166604
1426274,1,10,5,C Green,24,15.791952714128845
1426274,1,10,6,C Green,20,15.088621991666404
1426274,1,10,7,C Green,19,15.166807784842657
1426274,1,11,1,KV Sharma,17,14.939570305844548
1426274,1,11,2,KV Sharma,16,12.764922274518508
1426274,1,11,3,KV Sharma,16,10.869769757537336
1426274,1,11,4,KV Sharma,14,10.271605515006932
1426274,1,11,5,KV Sharma,8,8.327254494756986
1426274,1,11,6,KV Sharma,7,8.364010084955531
1426274,1,12,1,C Green,19,14.599585991331436
1426274,1,12,2,C Green,18,12.561590640131085
1426274,1,12,3,C Green,17,11.132487948133443
1426274,1,12,4,C Green,13,9.814377720536745
1426274,1,12,5,C Green,12,8.527733240582275
1426274,1,12,6,C Green,8,8.678731247552898
1426274,1,13,1,LH Ferguson,11,10.090767992293673
1426274,1,13,2,LH Ferguson,10,10.090767992293673
1426274,1,13,3,LH Ferguson,9,7.935051637639293
1426274,1,13,4,LH Ferguson,8,6.465674289412456
1426274,1,13,5,LH Ferguson,7,6.595727538376661
1426274,1,13,6,LH Ferguson,7,5.4860430795490664
1426274,1,13,7,LH Ferguson,6,6.881632104250705
1426274,1,14,1,KV Sharma,6,6.720086985705833
1426274,1,14,2,KV Sharma,6,5.275703153904225
1426274,1,14,3,KV Sharma,5,3.4754082591063935
1426274,1,14,4,KV Sharma,5,1.8959524274452195
1426274,1,14,5,KV Sharma,1,0.837037086686804
1426274,1,15,1,LH Ferguson,5,5.675712686368411
1426274,1,15,2,LH Ferguson,4,4.488066500928112
1426274,1,15,3,LH Ferguson,3,2.742863927476644
1426274,1,15,4,LH Ferguson,2,1.3004192616277703
1426274,1,15,5,LH Ferguson,1,0.23050736242427255
1426274,1,16,1,Yash Dayal,30,14.2254327407121
1426274,1,16,2,Yash Dayal,30,13.375232991774165
1426274,1,16,3,Yash Dayal,29,13.525409843510152
1426274,1,16,4,Yash Dayal,28,13.525409843510152
1426274,1,16,5,Yash Dayal,27,11.858127484777134
1426274,1,16,6,Yash Dayal,26,11.858127484777134
1426274,1,16,7,Yash Dayal,26,11.097019795041481
1426274,1,16,8,Yash Dayal,20,9.074151971171434
1426274,1,16,9,Yash Dayal,16,8.636673316316074
1426274,1,17,1,C Green,7,9.925100515770584
1426274,1,17,2,C Green,7,8.022446021511396
1426274,1,17,3,C Green,7,6.157719061971178
1426274,1,17,4,C Green,6,4.28581226248391
1426274,1,17,5,C Green,5,2.515808262116381
1426274,1,17,6,C Green,4,1.0903263843722986
1426274,1,18,1,Mohammed Siraj,14,7.802053570704452
1426274,1,18,2,Mohammed Siraj,8,6.134216121331216
1426274,1,18,3,Mohammed Siraj,4,4.033080111052826
1426274,1,18,4,Mohammed Siraj,3,4.020609691406701
1426274,1,18,5,Mohammed Siraj,3,2.319818730603895
1426274,1,18,6,Mohammed Siraj,2,0.9088408414682433
1426274,1,18,7,Mohammed Siraj,1,0.9088408414682433
1426274,1,19,1,Yash Dayal,12,6.87933266530074
1426274,1,19,2,Yash Dayal,8,4.923216324078887
1426274,1,19,3,Yash Dayal,7,3.307103917129274
1426274,1,19,4,Yash Dayal,6,1.5906490869936383
1426274,1,19,5,Yash Dayal,5,1.5906490869936383
1426274,1,19,6,Yash Dayal,4,-0.2019141521631654
1426274,2,0,1,Harshit Rana,29,29.667912717509495
1426274,2,0,2,Harshit Rana,28,29.011721049686944
1426274,2,0,3,Harshit Rana,28,29.425086786820607
1426274,2,0,4,Harshit Rana,27,26.992274743494786
1426274,2,0,5,Harshit Rana,27,26.59111285241153
1426274,2,0,6,Harshit Rana,21,25.794449870015608
1426274,2,1,1,MA Starc,54,31.01566567498702
1426274,2,1,2,MA Starc,52,29.767791945762806
1426274,2,1,3,MA Starc,52,29.502154668063753
1426274,2,1,4,MA Starc,46,26.837352836547762
1426274,2,1,5,MA Starc,45,25.846743979356628
1426274,2,1,6,MA Starc,45,25.084998567757708
1426274,2,1,7,MA Starc,41,24.641433628842506
1426274,2,2,1,Harshit Rana,21,24.262881749678918
1426274,2,2,2,Harshit Rana,21,22.574547221544936
1426274,2,2,3,Harshit Rana,19,19.901276556501706
1426274,2,2,4,Harshit Rana,13,17.954327557319672
1426274,2,2,5,Harshit Rana,13,16.600735466609308
1426274,2,2,6,Harshit Rana,13,16.73282923990786
1426274,2,3,1,CV Varun,36,30.787066201045995
1426274,2,3,2,CV Varun,35,30.080190720387026
1426274,2,3,3,CV Varun,35,28.991616896096016
1426274,2,3,4,CV Varun,31,26.700905005376903
1426274,2,3,5,CV Varun,30,25.02440435746026
1426274,2,3,6,CV Varun,26,24.39688362363861
1426274,2,4,1,SP Narine,34,30.230166174043063
1426274,2,4,2,SP Narine,34,29.418970431519675
1426274,2,4,3,SP Narine,30,26.8602634916778
1426274,2,4,4,SP Narine,30,25.691495150881483
1426274,2,4,5,SP Narine,29,24.136403585691315
1426274,2,4,6,SP Narine,28,23.589524280195125
1426274,2,5,1,MA Starc,35,21.038245535793436
1426274,2,5,2,MA Starc,29,17.51042334353794
1426274,2,5,3,MA Starc,29,15.661343643717075
1426274,2,5,4,MA Starc,29,14.10865798794528
1426274,2,5,5,MA Starc,23,10.737558567653508
1426274,2,5,6,MA Starc,19,11.825116035767893
1426274,2,6,1,SP Narine,27,20.583449545725976
1426274,2,6,2,SP Narine,27,19.45274939983906
1426274,2,6,3,SP Narine,27,17.824978325714014
1426274,2,6,4,SP Narine,26,16.130537707118645
1426274,2,6,5,SP Narine,25,15.245962040399434
1426274,2,6,6,SP Narine,25,15.151221746970107
1426274,2,7,1,Suyash Sharma,32,25.689047983478012
1426274,2,7,2,Suyash Sharma,31,24.026022999288603
1426274,2,7,3,Suyash Sharma,30,22.665329010773913
1426274,2,7,4,Suyash Sharma,24,20.416632403208165
1426274,2,7,5,Suyash Sharma,23,19.948496250919973
1426274,2,7,6,Suyash Sharma,22,19.415654470006988
1426274,2,7,7,Suyash Sharma,22,19.377717635984823
1426274,2,8,1,CV Varun,26,20.206242030040368
1426274,2,8,2,CV Varun,25,19.54002129038178
1426274,2,8,3,CV Varun,25,18.150969471584613
1426274,2,8,4,CV Varun,19,16.499538997669603
1426274,2,8,5,CV Varun,19,15.795918131284253
1426274,2,8,6,CV Varun,15,15.730572845313104
1426274,2,9,1,Suyash Sharma,18,18.948637895221317
1426274,2,9,2,Suyash Sharma,12,16.562717592369694
1426274,2,9,3,Suyash Sharma,12,16.77608869355973
1426274,2,9,4,Suyash Sharma,6,10.395711481535917
1426274,2,9,5,Suyash Sharma,4,9.769864339351134
1426274,2,10,1,SP Narine,24,14.731144283184442
1426274,2,10,2,SP Narine,24,13.269689800960546
1426274,2,10,3,SP Narine,18,11.357818902156282
1426274,2,10,4,SP Narine,17,9.624428881406404
1426274,2,10,5,SP Narine,16,8.282176653765314
1426274,2,10,6,SP Narine,10,8.7328426526703
1426274,2,11,1,AD Russell,25,22.074890315700152
1426274,2,11,2,AD Russell,25,21.928362523436018
1426274,2,11,3,AD Russell,25,21.379814679551906
1426274,2,11,4,AD Russell,25,21.15438320103783
1426274,2,11,5,AD Russell,24,21.134432200243797
1426274,2,11,6,AD Russell,20,19.366935890722576
1426274,2,11,7,AD Russell,18,20.282703958440223
1426274,2,12,1,SP Narine,10,7.681299666026175
1426274,2,12,2,SP Narine,4,5.928444388617251
1426274,2,12,3,SP Narine,4,4.737693831947819
1426274,2,12,4,SP Narine,4,3.220292438818839
1426274,2,12,5,SP Narine,0,1.7634618089381342
1426274,2,13,1,AD Russell,18,18.657459448291625
1426274,2,13,2,AD Russell,18,18.39502375239851
1426274,2,13,3,AD Russell,17,16.525674086311245
1426274,2,13,4,AD Russell,15,15.672520676192827
1426274,2,13,5,AD Russell,14,14.879894569756306
1426274,2,13,6,AD Russell,10,15.611081408336931
1426274,2,14,1,CV Varun,11,15.387243918930867
1426274,2,14,2,CV Varun,9,13.883051094547927
1426274,2,14,3,CV Varun,7,12.305429255444427
1426274,2,14,4,CV Varun,7,10.92857083816116
1426274,2,14,5,CV Varun,7,9.364930264107453
1426274,2,14,6,CV Varun,5,10.202635576993545
1426274,2,15,1,Harshit Rana,13,17.679445290044278
1426274,2,15,2,Harshit Rana,9,16.12191958309585
1426274,2,15,3,Harshit Rana,8,14.622362879055338
1426274,2,15,4,Harshit Rana,7,13.040905755830376
1426274,2,15,5,Harshit Rana,7,11.699782614048402
1426274,2,15,6,Harshit Rana,6,11.65347832764648
1426274,2,16,1,CV Varun,4,8.8334686913205
1426274,2,16,2,CV Varun,4,6.99240471499675
1426274,2,16,3,CV Varun,4,5.226004537645573
1426274,2,16,4,CV Varun,4,3.637177481641929
1426274,2,16,5,CV Varun,0,2.0928661232279806
1426274,2,17,1,Harshit Rana,5,9.221027094657433
1426274,2,17,2,Harshit Rana,5,7.485365430573026
1426274,2,17,3,Harshit Rana,4,7.383010447636107
1426274,2,17,4,Harshit Rana,3,5.740169306834819
1426274,2,17,5,Harshit Rana,2,4.037400437397914
1426274,2,17,6,Harshit Rana,1,2.216376082904496
1426274,2,18,1,AD Russell,10,9.750874485438615
1426274,2,18,2,AD Russell,10,8.945105941493479
1426274,2,18,3,AD Russell,4,6.953041683418573
1426274,2,18,4,AD Russell,4,6.091998686357441
1426274,2,18,5,AD Russell,0,5.436000613775299
1426274,2,19,1,MA Starc,13,4.653440863839707
1426274,2,19,2,MA Starc,13,3.915822547064444
1426274,2,19,3,MA Starc,7,2.0141976721404276
1426274,2,19,4,MA Starc,1,1.6631180381714394
1426274,2,19,5,MA Starc,1,1.9762346853727701
1426279,1,0,1,Abhishek Sharma,6,33.93725817470289
1426279,1,0,2,Abhishek Sharma,5,33.255747383431775
1426279,1,0,3,Abhishek Sharma,4,32.03837880074789
1426279,1,0,4,Abhishek Sharma,3,30.089211000988172
1426279,1,0,5,Abhishek Sharma,2,28.210708025845047
1426279,1,1,1,B Kumar,10,32.21905739979258
1426279,1,1,2,B Kumar,9,31.805597650106076
1426279,1,1,3,B Kumar,9,29.74090337513142
1426279,1,1,4,B Kumar,8,28.571737233878775
1426279,1,1,5,B Kumar,4,27.693778281598078
1426279,1,2,1,PJ Cummins,51,31.100053409559038
1426279,1,2,2,PJ Cummins,47,30.829201635847053
1426279,1,2,3,PJ Cummins,46,30.108745057788806
1426279,1,2,4,PJ Cummins,40,28.873594818130183
1426279,1,2,5,PJ Cummins,38,26.9898248442941
1426279,1,2,6,PJ Cummins,36,26.94336414044785
1426279,1,3,1,T Natarajan,35,30.07556880302577
1426279,1,3,2,T Natarajan,34,29.922594810274703
1426279,1,3,3,T Natarajan,34,28.975264172260225
1426279,1,3,4,T Natarajan,34,27.463782904779595
1426279,1,3,5,T Natarajan,34,25.071509184144094
1426279,1,3,6,T Natarajan,33,25.07843783593829
1426279,1,4,1,Shahbaz Ahmed,14,30.72226458864144
1426279,1,4,2,Shahbaz Ahmed,13,30.01522223765234
1426279,1,4,3,Shahbaz Ahmed,13,28.880796670957146
1426279,1,4,4,Shahbaz Ahmed,13,27.112191915865928
1426279,1,4,5,Shahbaz Ahmed,12,25.553803421344277
1426279,1,4,6,Shahbaz Ahmed,12,24.969655556819728
1426279,1,5,1,T Natarajan,32,25.30932085919768
1426279,1,5,2,T Natarajan,31,23.80520022494605
1426279,1,5,3,T Natarajan,25,22.180044595299076
1426279,1,5,4,T Natarajan,25,21.14482163359495
1426279,1,5,5,T Natarajan,24,19.427938289482732
1426279,1,5,6,T Natarajan,23,19.26815488694149
1426279,1,6,1,M Markande,41,29.360286041477433
1426279,1,6,2,M Markande,41,28.559232236986897
1426279,1,6,3,M Markande,40,27.58764756283498
1426279,1,6,4,M Markande,39,26.387837575713828
1426279,1,6,5,M Markande,38,25.19170390242358
1426279,1,6,6,M Markande,38,24.95311303304673
1426279,1,7,1,Shahbaz Ahmed,11,24.74479967629615
1426279,1,7,2,Shahbaz Ahmed,10,23.777584344469993
1426279,1,7,3,Shahbaz Ahmed,9,22.44029421051437
1426279,1,7,4,Shahbaz Ahmed,5,20.899218429135306
1426279,1,7,5,Shahbaz Ahmed,4,19.39334771420073
1426279,1,7,6,Shahbaz Ahmed,4,19.187453175959785
1426279,1,8,1,M Markande,32,23.966705852509644
1426279,1,8,2,M Markande,31,23.422097166912984
1426279,1,8,3,M Markande,30,21.802678199325843
1426279,1,8,4,M Markande,29,20.26407088824752
1426279,1,8,5,M Markande,28,18.694511361914227
1426279,1,8,6,M Markande,27,18.67552177387949
1426279,1,9,1,JD Unadkat,29,25.99428231286735
1426279,1,9,2,JD Unadkat,28,24.220551926867994
1426279,1,9,3,JD Unadkat,24,22.52111524990678
1426279,1,9,4,JD Unadkat,23,21.32460347758741
1426279,1,9,5,JD Unadkat,21,20.097026226409223
1426279,1,9,6,JD Unadkat,20,22.049034710275773
1426279,1,10,1,M Markande,26,17.76947708263657
1426279,1,10,2,M Markande,25,17.534982679511405
1426279,1,10,3,M Markande,19,14.794194416148777
1426279,1,10,4,M Markande,13,13.681058844034107
1426279,1,10,5,M Markande,7,12.353457358101451
1426279,1,10,6,M Markande,1,10.513114905828852
1426279,1,11,1,PJ Cummins,35,22.822214207636613
1426279,1,11,2,PJ Cummins,34,22.787565914323128
1426279,1,11,3,PJ Cummins,33,19.335976568403446
1426279,1,11,4,PJ Cummins,32,17.930156975941397
1426279,1,11,5,PJ Cummins,31,16.459931599291632
1426279,1,11,6,PJ Cummins,30,17.245528472359883
1426279,1,12,1,JD Unadkat,19,20.264026616832723
1426279,1,12,2,JD Unadkat,18,20.607244709292033
1426279,1,12,3,JD Unadkat,17,19.637467105671227
1426279,1,12,4,JD Unadkat,17,18.176035082206372
1426279,1,12,5,JD Unadkat,16,17.2123516301932
1426279,1,12,6,JD Unadkat,15,17.75241414584109
1426279,1,13,1,Shahbaz Ahmed,3,18.56371699868681
1426279,1,13,2,Shahbaz Ahmed,2,16.115799911118245
1426279,1,13,3,Shahbaz Ahmed,2,14.178845710764831
1426279,1,13,4,Shahbaz Ahmed,1,12.769342677442072
1426279,1,13,5,Shahbaz Ahmed,0,11.091290937069864
1426279,1,14,1,JD Unadkat,14,16.492696895103915
1426279,1,14,2,JD Unadkat,14,15.384556775734916
1426279,1,14,3,JD Unadkat,14,13.740070997535819
1426279,1,14,4,JD Unadkat,13,13.70954092359194
1426279,1,14,5,JD Unadkat,12,12.661627024575019
1426279,1,14,6,JD Unadkat,12,10.131290397558153
1426279,1,14,7,JD Unadkat,10,10.789664876475987
1426279,1,15,1,PJ Cummins,26,18.82209970805044
1426279,1,15,2,PJ Cummins,25,16.719227158939635
1426279,1,15,3,PJ Cummins,24,14.68081243080429
1426279,1,15,4,PJ Cummins,20,13.634496313945156
1426279,1,15,5,PJ Cummins,19,11.57885833632404
1426279,1,15,6,PJ Cummins,15,11.451715355843522
1426279,1,16,1,JD Unadkat,8,9.089915268138945
1426279,1,16,2,JD Unadkat,7,7.087267801940133
1426279,1,16,3,JD Unadkat,6,7.138689243641792
1426279,1,16,4,JD Unadkat,6,5.538930947697101
1426279,1,16,5,JD Unadkat,5,3.86651719153523
1426279,1,16,6,JD Unadkat,1,2.370904531556214
1426279,1,17,1,T Natarajan,22,18.676458405643068
1426279,1,17,2,T Natarajan,22,16.599670374352957
1426279,1,17,3,T Natarajan,20,14.899124540032012
1426279,1,17,4,T Natarajan,19,14.898406465819562
1426279,1,17,5,T Natarajan,18,13.791676305072976
1426279,1,17,6,T Natarajan,16,11.76998151742084
1426279,1,17,7,T Natarajan,12,11.851421128800876
1426279,1,18,1,PJ Cummins,11,10.004489567823178
1426279,1,18,2,PJ Cummins,7,8.173635295661413
1426279,1,18,3,PJ Cummins,6,6.4479933937267475
1426279,1,18,4,PJ Cummins,2,4.166333083751995
1426279,1,18,5,PJ Cummins,1,4.166333083751995
1426279,1,18,6,PJ Cummins,1,2.0981237822127152
1426279,1,19,1,T Natarajan,6,9.820971615985954
1426279,1,19,2,T Natarajan,2,7.987763125439315
1426279,1,19,3,T Natarajan,2,6.274471195890691
1426279,1,19,4,T Natarajan,1,4.371736372518826
1426279,1,19,5,T Natarajan,0,2.6592159923001115
1426279,2,0,1,WG Jacks,22,28.60011856967358
1426279,2,0,2,WG Jacks,22,27.676117322585345
1426279,2,0,3,WG Jacks,21,26.01826562384946
1426279,2,0,4,WG Jacks,21,24.6798269150141
1426279,2,0,5,WG Jacks,20,23.320830883401083
1426279,2,0,6,WG Jacks,20,22.155680645675897
1426279,2,1,1,Mohammed Siraj,19,30.642097199615215
1426279,2,1,2,Mohammed Siraj,19,29.471099922245592
1426279,2,1,3,Mohammed Siraj,18,27.591460291912302
1426279,2,1,4,Mohammed Siraj,17,27.54964005075178
1426279,2,1,5,Mohammed Siraj,13,25.597057274311954
1426279,2,1,6,Mohammed Siraj,12,23.873243768313724
1426279,2,1,7,Mohammed Siraj,12,23.803576187555084
1426279,2,2,1,WG Jacks,16,21.794983086058036
1426279,2,2,2,WG Jacks,10,21.067378559289722
1426279,2,2,3,WG Jacks,8,18.872077366425124
1426279,2,2,4,WG Jacks,7,17.39424267377163
1426279,2,2,5,WG Jacks,6,16.30698185432568
1426279,2,3,1,Yash Dayal,18,30.63048124051962
1426279,2,3,2,Yash Dayal,17,29.33970092366352
1426279,2,3,3,Yash Dayal,13,26.775819826775397
1426279,2,3,4,Yash Dayal,12,26.329971485379705
1426279,2,3,5,Yash Dayal,12,23.694131907253038
1426279,2,3,6,Yash Dayal,12,22.33929960481191
1426279,2,3,7,Yash Dayal,12,22.130667690748403
1426279,2,4,1,Swapnil Singh,36,30.34172978372396
