match_id,innings,over,ball_in_over,b8_actual,b8_predicted_prob
1082623,2,1,2,0,0.4881511531128101
1082623,2,1,3,1,0.48756148271071864
1082623,2,1,4,1,0.48647024865685395
1082623,2,1,5,0,0.4975858702072483
1082623,2,1,6,1,0.48628602533951665
1082623,2,2,1,0,0.5190878099045545
1082623,2,2,2,0,6.71210527059499e-05
1082623,2,2,3,0,0.5423809985898028
1082623,2,2,4,0,0.5448509898803643
1082623,2,2,5,0,0.5350637168710821
1082623,2,2,6,0,0.5115990693400252
1082623,2,3,1,1,0.5337666435806119
1082623,2,3,2,0,0.5638169988704329
1082623,2,3,3,1,0.5585545807436305
1082623,2,3,4,0,0.5565925666499939
1082623,2,3,5,0,6.745302613039633e-05
1082623,2,3,6,0,0.5246355576704819
1082623,2,4,1,0,0.5206506544590599
1082623,2,4,2,0,0.551039817989514
1082623,2,4,3,0,0.5606554352374578
1082623,2,4,4,1,0.5762705207465938
1082623,2,4,5,0,0.5393899851249258
1082623,2,4,6,0,9.72386209166237e-05
1082623,2,5,1,1,0.5250350315577206
1082623,2,5,2,0,0.5543179916196347
1082623,2,5,3,1,0.536775701611716
1082623,2,5,4,1,0.5816632492887467
1082623,2,5,5,0,0.5157067894326071
1082623,2,5,6,0,0.5158472392310883
1082625,1,0,1,0,0.34292879586449154
1082625,1,0,2,0,0.3758145906828431
1082625,1,0,3,0,0.3938488080906707
1082625,1,0,4,1,0.4602282905161428
1082625,1,0,5,0,0.43792108377104433
1082625,1,0,6,0,0.45949297480388923
1082625,1,0,7,0,0.4455858771989033
1082625,1,1,1,0,0.4525308533705715
1082625,1,1,2,0,0.4881511531128101
1082625,1,1,3,0,0.48756148271071864
1082625,1,1,4,1,0.48647024865685395
1082625,1,1,5,0,0.4975858702072483
1082625,1,1,6,0,0.48628602533951665
1082625,1,1,7,1,0.5312862305625888
1082625,1,1,8,0,0.0007536256314342345
1082625,1,2,1,1,0.5190878099045545
1082625,1,2,2,1,0.5457346582819104
1082625,1,2,3,1,0.5423809985898028
1082625,1,2,4,0,0.5448509898803643
1082625,1,2,5,0,0.5350637168710821
1082625,1,2,6,0,0.5115990693400252
1082625,1,3,1,1,0.5337666435806119
1082625,1,3,2,0,0.5638169988704329
1082625,1,3,3,0,0.5585545807436305
1082625,1,3,4,0,0.5565925666499939
1082625,1,3,5,1,0.5246458156249383
1082625,1,3,6,0,0.5246355576704819
1082625,1,4,1,0,0.5206506544590599
1082625,1,4,2,0,7.766533673193968e-05
1082625,1,4,3,0,0.5606554352374578
1082625,1,4,4,0,0.5762705207465938
1082625,1,4,5,0,0.5393899851249258
1082625,1,4,6,0,0.5176374469950858
1082625,1,5,1,0,0.5250350315577206
1082625,1,5,2,0,0.5543179916196347
1082625,1,5,3,0,0.536775701611716
1082625,1,5,4,0,0.5816632492887467
1082625,1,5,5,0,7.613948438054935e-05
1082625,1,5,6,0,0.5158472392310883
1082625,2,0,1,1,0.34292879586449154
1082625,2,0,2,0,0.3758145906828431
1082625,2,0,3,0,0.3938488080906707
1082625,2,0,4,1,0.4602282905161428
1082625,2,0,5,0,0.43792108377104433
1082625,2,0,6,1,0.45949297480388923
1082625,2,1,1,1,0.4525308533705715
1082625,2,1,2,0,0.4881511531128101
1082625,2,1,3,0,0.48756148271071864
1082625,2,1,4,1,0.48647024865685395
1082625,2,1,5,0,0.4975858702072483
1082625,2,1,6,0,0.48628602533951665
1082625,2,2,1,0,0.5190878099045545
1082625,2,2,2,1,0.5457346582819104
1082625,2,2,3,1,0.5423809985898028
1082625,2,2,4,0,0.5448509898803643
1082625,2,2,5,0,0.5350637168710821
1082625,2,2,6,1,0.5115990693400252
1082625,2,3,1,0,0.5337666435806119
1082625,2,3,2,0,0.5638169988704329
1082625,2,3,3,0,0.5585545807436305
1082625,2,3,4,0,0.5565925666499939
1082625,2,3,5,0,0.5246458156249383
1082625,2,3,6,0,8.912938714004702e-05
1082625,2,4,1,0,0.5206506544590599
1082625,2,4,2,0,0.551039817989514
1082625,2,4,3,0,0.5606554352374578
1082625,2,4,4,1,0.5762705207465938
1082625,2,4,5,0,0.5393899851249258
1082625,2,4,6,0,0.5176374469950858
1082625,2,5,1,1,0.5250350315577206
1082625,2,5,2,0,0.5543179916196347
1082625,2,5,3,0,0.536775701611716
1082625,2,5,4,0,0.5816632492887467
1082625,2,5,5,0,0.5157067894326071
1082625,2,5,6,0,0.5158472392310883
1082625,3,0,1,0,0.34292879586449154
1082625,3,0,2,1,0.3758145906828431
1082625,3,0,3,1,0.3938488080906707
1082625,3,0,4,0,0.0001682578208106649
1082625,3,0,5,0,0.0001647836315587949
1082625,4,0,1,0,0.34292879586449154
1082625,4,0,2,0,0.3758145906828431
1082625,4,0,3,0,0.3938488080906707
1082625,4,0,4,0,0.4602282905161428
1082625,4,0,5,0,0.43792108377104433
1082625,4,0,6,0,0.45949297480388923
1082625,4,0,7,0,0.4455858771989033
1082625,4,0,8,0,0.3455787779741998
1082627,1,0,1,0,0.34292879586449154
1082627,1,0,2,0,0.3758145906828431
1082627,1,0,3,0,0.3938488080906707
1082627,1,0,4,1,0.4602282905161428
1082627,1,0,5,0,0.43792108377104433
1082627,1,0,6,0,0.45949297480388923
1082627,1,1,1,0,0.4525308533705715
1082627,1,1,2,0,0.4881511531128101
1082627,1,1,3,1,0.48756148271071864
1082627,1,1,4,0,0.48647024865685395
1082627,1,1,5,0,0.4975858702072483
1082627,1,1,6,0,0.48628602533951665
1082627,1,2,1,1,0.5190878099045545
1082627,1,2,2,1,0.5457346582819104
1082627,1,2,3,0,0.5423809985898028
1082627,1,2,4,0,0.5448509898803643
1082627,1,2,5,0,0.5350637168710821
1082627,1,2,6,1,0.5115990693400252
1082627,1,3,1,0,0.5337666435806119
1082627,1,3,2,1,0.5638169988704329
1082627,1,3,3,1,0.5585545807436305
1082627,1,3,4,1,0.5565925666499939
1082627,1,3,5,0,0.5246458156249383
1082627,1,3,6,0,0.5246355576704819
1082627,1,4,1,1,0.5206506544590599
1082627,1,4,2,0,0.551039817989514
1082627,1,4,3,0,0.5606554352374578
1082627,1,4,4,1,0.5762705207465938
1082627,1,4,5,0,0.5393899851249258
1082627,1,4,6,0,0.5176374469950858
1082627,1,4,7,0,0.5314435327996707
1082627,1,5,1,1,0.5250350315577206
1082627,1,5,2,0,0.5543179916196347
1082627,1,5,3,0,0.536775701611716
1082627,1,5,4,1,0.5816632492887467
1082627,1,5,5,0,0.5157067894326071
1082627,1,5,6,0,0.5158472392310883
1082627,1,5,7,0,0.5010579670010621
1082627,1,5,8,0,0.26535124916327246
1082627,2,0,1,0,0.34292879586449154
1082627,2,0,2,0,0.3758145906828431
1082627,2,0,3,0,0.3938488080906707
1082627,2,0,4,1,0.4602282905161428
1082627,2,0,5,0,0.43792108377104433
1082627,2,0,6,1,0.45949297480388923
1082627,2,1,1,0,0.4525308533705715
1082627,2,1,2,0,9.924247765745456e-05
1082627,2,1,3,0,0.48756148271071864
1082627,2,1,4,0,0.48647024865685395
1082627,2,1,5,0,0.4975858702072483
1082627,2,1,6,0,0.48628602533951665
1082627,2,2,1,0,0.5190878099045545
1082627,2,2,2,0,0.5457346582819104
1082627,2,2,3,0,6.163767430463305e-05
1082627,2,2,4,0,0.5448509898803643
1082627,2,2,5,0,0.5350637168710821
1082627,2,2,6,1,0.5115990693400252
1082627,2,3,1,0,0.5337666435806119
1082627,2,3,2,0,0.5638169988704329
1082627,2,3,3,0,0.5585545807436305
1082627,2,3,4,1,0.5565925666499939
1082627,2,3,5,1,0.5246458156249383
1082627,2,3,6,0,0.5246355576704819
1082627,2,4,1,0,0.5206506544590599
1082627,2,4,2,1,0.551039817989514
1082627,2,4,3,0,0.5606554352374578
1082627,2,4,4,0,0.5762705207465938
1082627,2,4,5,1,0.5393899851249258
1082627,2,4,6,0,0.5176374469950858
1082627,2,5,1,0,0.5250350315577206
1082627,2,5,2,0,0.5543179916196347
1082627,2,5,3,0,0.536775701611716
1082627,2,5,4,0,0.5816632492887467
1082627,2,5,5,0,0.5157067894326071
1082627,2,5,6,1,0.5158472392310883
1082638,1,0,1,0,0.34292879586449154
1082638,1,0,2,0,0.3758145906828431
1082638,1,0,3,0,0.3938488080906707
1082638,1,0,4,0,0.4602282905161428
1082638,1,0,5,0,0.43792108377104433
1082638,1,0,6,0,0.45949297480388923
1082638,1,0,7,0,0.4455858771989033
1082638,1,1,1,0,0.4525308533705715
1082638,1,1,2,0,0.4881511531128101
1082638,1,1,3,0,0.48756148271071864
1082638,1,1,4,0,8.076183922023021e-05
1082638,1,1,5,0,0.4975858702072483
1082638,1,1,6,0,0.48628602533951665
1082638,1,2,1,0,0.5190878099045545
1082638,1,2,2,1,0.5457346582819104
1082638,1,2,3,0,0.5423809985898028
1082638,1,2,4,1,0.5448509898803643
1082638,1,2,5,0,0.5350637168710821
1082638,1,2,6,1,0.5115990693400252
1082638,1,2,7,0,0.5434680194742225
1082638,1,3,1,0,0.5337666435806119
1082638,1,3,2,0,0.5638169988704329
1082638,1,3,3,0,0.5585545807436305
1082638,1,3,4,0,0.5565925666499939
1082638,1,3,5,0,0.5246458156249383
1082638,1,3,6,0,0.5246355576704819
1082638,1,4,1,0,0.00015180114801475284
1082638,1,4,2,0,0.551039817989514
1082638,1,4,3,0,0.5606554352374578
1082638,1,4,4,0,0.5762705207465938
1082638,1,4,5,0,0.5393899851249258
1082638,1,4,6,0,0.5176374469950858
1082638,1,5,1,0,0.5250350315577206
1082638,1,5,2,1,0.5543179916196347
1082638,1,5,3,0,0.536775701611716
1082638,1,5,4,0,0.5816632492887467
1082638,1,5,5,0,0.5157067894326071
1082638,1,5,6,0,0.5158472392310883
1082638,2,0,1,0,0.34292879586449154
1082638,2,0,2,1,0.3758145906828431
1082638,2,0,3,0,0.3938488080906707
1082638,2,0,4,0,0.4602282905161428
1082638,2,0,5,0,0.43792108377104433
1082638,2,0,6,0,0.45949297480388923
1082638,2,1,1,0,0.00020676315770243133
1082638,2,1,2,0,0.4881511531128101
1082638,2,1,3,0,0.48756148271071864
1082638,2,1,4,0,0.48647024865685395
1082638,2,1,5,0,0.4975858702072483
1082638,2,1,6,0,0.48628602533951665
1082638,2,2,1,0,0.5190878099045545
1082638,2,2,2,0,0.5457346582819104
1082638,2,2,3,0,0.5423809985898028
1082638,2,2,4,0,0.5448509898803643
1082638,2,2,5,1,0.5350637168710821
1082638,2,2,6,0,0.5115990693400252
1082638,2,3,1,0,0.5337666435806119
1082638,2,3,2,0,0.5638169988704329
1082638,2,3,3,0,0.5585545807436305
1082638,2,3,4,0,0.5565925666499939
1082638,2,3,5,0,0.5246458156249383
1082638,2,3,6,0,0.5246355576704819
1082638,2,4,1,0,0.5206506544590599
1082638,2,4,2,0,0.551039817989514
1082638,2,4,3,1,0.5606554352374578
1082638,2,4,4,0,0.5762705207465938
1082638,2,4,5,1,0.5393899851249258
1082638,2,4,6,0,0.5176374469950858
1082638,2,5,1,0,0.5250350315577206
1082638,2,5,2,1,0.5543179916196347
1082638,2,5,3,0,0.536775701611716
1082638,2,5,4,0,0.5816632492887467
1082638,2,5,5,0,0.5157067894326071
1082638,2,5,6,0,0.5158472392310883
1082639,1,0,1,0,0.34292879586449154
1082639,1,0,2,0,0.3758145906828431
1082639,1,0,3,0,0.3938488080906707
1082639,1,0,4,1,0.4602282905161428
1082639,1,0,5,0,0.43792108377104433
1082639,1,0,6,0,0.45949297480388923
1082639,1,1,1,0,0.4525308533705715
1082639,1,1,2,0,0.4881511531128101
1082639,1,1,3,0,0.48756148271071864
1082639,1,1,4,0,0.48647024865685395
1082639,1,1,5,0,0.4975858702072483
1082639,1,1,6,0,0.48628602533951665
1082639,1,2,1,0,0.5190878099045545
1082639,1,2,2,0,0.5457346582819104
1082639,1,2,3,0,0.5423809985898028
1082639,1,2,4,0,0.5448509898803643
1082639,1,2,5,0,0.5350637168710821
1082639,1,2,6,0,0.5115990693400252
1082639,1,2,7,0,0.5434680194742225
1082639,1,3,1,0,0.5337666435806119
1082639,1,3,2,1,0.5638169988704329
1082639,1,3,3,1,0.5585545807436305
1082639,1,3,4,0,0.5565925666499939
1082639,1,3,5,0,0.5246458156249383
1082639,1,3,6,0,0.5246355576704819
1082639,1,4,1,0,0.5206506544590599
1082639,1,4,2,1,0.551039817989514
1082639,1,4,3,0,0.5606554352374578
1082639,1,4,4,1,0.5762705207465938
1082639,1,4,5,0,0.5393899851249258
1082639,1,4,6,0,9.72386209166237e-05
1082639,1,4,7,0,0.5314435327996707
1082639,1,5,1,0,0.5250350315577206
1082639,1,5,2,0,0.5543179916196347
1082639,1,5,3,0,0.536775701611716
1082639,1,5,4,0,0.5816632492887467
1082639,1,5,5,0,7.613948438054935e-05
1082639,1,5,6,0,0.5158472392310883
1082639,2,0,1,1,0.34292879586449154
1082639,2,0,2,1,0.3758145906828431
1082639,2,0,3,0,0.3938488080906707
1082639,2,0,4,0,0.4602282905161428
1082639,2,0,5,1,0.43792108377104433
1082639,2,0,6,0,0.45949297480388923
1082639,2,1,1,1,0.4525308533705715
1082639,2,1,2,0,0.4881511531128101
1082639,2,1,3,0,0.48756148271071864
1082639,2,1,4,1,0.48647024865685395
1082639,2,1,5,0,0.4975858702072483
1082639,2,1,6,0,0.48628602533951665
1082639,2,2,1,0,0.5190878099045545
1082639,2,2,2,1,0.5457346582819104
1082639,2,2,3,0,0.5423809985898028
1082639,2,2,4,0,0.5448509898803643
1082639,2,2,5,0,0.5350637168710821
1082639,2,2,6,0,0.5115990693400252
1082639,2,3,1,0,0.5337666435806119
1082639,2,3,2,1,0.5638169988704329
1082639,2,3,3,1,0.5585545807436305
1082639,2,3,4,0,6.256559681168003e-05
1082639,2,3,5,0,0.5246458156249383
1082639,2,3,6,0,0.5246355576704819
1082639,2,4,1,1,0.5206506544590599
1082639,2,4,2,1,0.551039817989514
1082639,2,4,3,0,0.5606554352374578
1082639,2,4,4,0,0.5762705207465938
1082639,2,4,5,0,0.5393899851249258
1082639,2,4,6,0,0.5176374469950858
1082639,2,5,1,0,0.5250350315577206
1082639,2,5,2,0,0.5543179916196347
1082639,2,5,3,1,0.536775701611716
1082639,2,5,4,1,0.5816632492887467
1082639,2,5,5,0,0.5157067894326071
1082639,2,5,6,0,0.5158472392310883
1082642,1,0,1,0,0.34292879586449154
1082642,1,0,2,0,0.3758145906828431
1082642,1,0,3,0,0.3938488080906707
1082642,1,0,4,0,0.4602282905161428
1082642,1,0,5,0,0.43792108377104433
1082642,1,0,6,0,0.00022371304020557016
1082642,1,1,1,0,0.4525308533705715
1082642,1,1,2,0,0.4881511531128101
1082642,1,1,3,0,0.48756148271071864
1082642,1,1,4,0,0.48647024865685395
1082642,1,1,5,0,0.4975858702072483
1082642,1,1,6,0,0.48628602533951665
1082642,1,2,1,0,0.0001421325131760957
1082642,1,2,2,0,0.5457346582819104
1082642,1,2,3,0,0.5423809985898028
1082642,1,2,4,0,0.5448509898803643
1082642,1,2,5,0,0.5350637168710821
1082642,1,2,6,0,0.5115990693400252
1082642,1,3,1,1,0.5337666435806119
1082642,1,3,2,0,0.5638169988704329
1082642,1,3,3,1,0.5585545807436305
1082642,1,3,4,0,0.5565925666499939
1082642,1,3,5,0,0.5246458156249383
1082642,1,3,6,1,0.5246355576704819
1082642,1,4,1,1,0.5206506544590599
1082642,1,4,2,0,0.551039817989514
1082642,1,4,3,0,0.5606554352374578
1082642,1,4,4,0,0.5762705207465938
1082642,1,4,5,1,0.5393899851249258
1082642,1,4,6,1,0.5176374469950858
1082642,1,5,1,1,0.5250350315577206
1082642,1,5,2,1,0.5543179916196347
1082642,1,5,3,0,0.536775701611716
1082642,1,5,4,0,0.5816632492887467
1082642,1,5,5,1,0.5157067894326071
1082642,1,5,6,0,0.5158472392310883
1082642,2,0,1,0,0.00038148845835141084
1082642,2,0,2,0,0.3758145906828431
1082642,2,0,3,0,0.3938488080906707
1082642,2,0,4,1,0.4602282905161428
1082642,2,0,5,0,0.43792108377104433
1082642,2,0,6,1,0.45949297480388923
1082642,2,0,7,0,0.4455858771989033
1082642,2,1,1,0,0.4525308533705715
1082642,2,1,2,0,0.4881511531128101
1082642,2,1,3,0,0.48756148271071864
1082642,2,1,4,1,0.48647024865685395
1082642,2,1,5,0,0.4975858702072483
1082642,2,1,6,0,0.48628602533951665
1082642,2,2,1,0,0.5190878099045545
1082642,2,2,2,0,0.5457346582819104
1082642,2,2,3,0,0.5423809985898028
1082642,2,2,4,0,0.5448509898803643
1082642,2,2,5,0,0.5350637168710821
1082642,2,2,6,0,0.5115990693400252
1082642,2,3,1,0,0.5337666435806119
1082642,2,3,2,0,0.5638169988704329
1082642,2,3,3,1,0.5585545807436305
1082642,2,3,4,1,0.5565925666499939
1082642,2,3,5,1,0.5246458156249383
1082642,2,3,6,0,0.5246355576704819
1082642,2,4,1,0,0.00015180114801475284
1082642,2,4,2,0,0.551039817989514
1082642,2,4,3,0,0.5606554352374578
1082642,2,4,4,0,0.5762705207465938
1082642,2,4,5,0,0.5393899851249258
1082642,2,4,6,0,0.5176374469950858
1082642,2,5,1,0,0.5250350315577206
1082642,2,5,2,0,0.5543179916196347
1082642,2,5,3,0,0.536775701611716
1082642,2,5,4,0,0.5816632492887467
1082642,2,5,5,1,0.5157067894326071
1082642,2,5,6,1,0.5158472392310883
1082642,2,5,7,0,0.5010579670010621
1082647,1,0,1,0,0.34292879586449154
1082647,1,0,2,0,0.3758145906828431
1082647,1,0,3,0,0.3938488080906707
1082647,1,0,4,0,0.4602282905161428
1082647,1,0,5,0,0.43792108377104433
1082647,1,0,6,0,0.45949297480388923
1082647,1,0,7,0,0.0005574403188046636
1082647,1,1,1,0,0.4525308533705715
1082647,1,1,2,0,0.4881511531128101
1082647,1,1,3,0,0.48756148271071864
1082647,1,1,4,0,0.48647024865685395
1082647,1,1,5,0,8.911846280782056e-05
1082647,1,1,6,0,0.48628602533951665
1082647,1,2,1,0,0.5190878099045545
1082647,1,2,2,0,0.5457346582819104
1082647,1,2,3,1,0.5423809985898028
1082647,1,2,4,1,0.5448509898803643
1082647,1,2,5,0,0.5350637168710821
1082647,1,2,6,0,0.5115990693400252
1082647,1,3,1,0,0.5337666435806119
1082647,1,3,2,0,0.5638169988704329
1082647,1,3,3,0,0.5585545807436305
1082647,1,3,4,0,0.5565925666499939
1082647,1,3,5,0,0.5246458156249383
1082647,1,3,6,0,0.5246355576704819
1082647,1,4,1,0,0.5206506544590599
1082647,1,4,2,0,0.551039817989514
1082647,1,4,3,0,0.5606554352374578
1082647,1,4,4,1,0.5762705207465938
1082647,1,4,5,0,0.5393899851249258
1082647,1,4,6,0,0.5176374469950858
1082647,1,5,1,0,0.5250350315577206
1082647,1,5,2,0,0.5543179916196347
1082647,1,5,3,0,0.536775701611716
1082647,1,5,4,0,0.5816632492887467
1082647,1,5,5,0,0.5157067894326071
1082647,1,5,6,0,0.5158472392310883
1082647,2,0,1,0,0.34292879586449154
1082647,2,0,2,0,0.3758145906828431
1082647,2,0,3,0,0.3938488080906707
1082647,2,0,4,0,0.4602282905161428
1082647,2,0,5,0,0.43792108377104433
1082647,2,0,6,0,0.45949297480388923
1082647,2,1,1,0,0.4525308533705715
1082647,2,1,2,0,0.4881511531128101
1082647,2,1,3,0,0.48756148271071864
1082647,2,1,4,0,0.48647024865685395
1082647,2,1,5,1,0.4975858702072483
1082647,2,1,6,0,0.48628602533951665
1082647,2,2,1,1,0.5190878099045545
1082647,2,2,2,0,0.5457346582819104
1082647,2,2,3,0,0.5423809985898028
1082647,2,2,4,0,0.5448509898803643
1082647,2,2,5,0,0.5350637168710821
1082647,2,2,6,0,0.5115990693400252
1082647,2,3,1,0,0.5337666435806119
1082647,2,3,2,0,0.5638169988704329
1082647,2,3,3,0,0.5585545807436305
1082647,2,3,4,1,0.5565925666499939
1082647,2,3,5,0,0.5246458156249383
1082647,2,3,6,0,0.5246355576704819
1082647,2,3,7,0,0.5656720274535049
1082647,2,3,8,0,0.6571105056916209
1082647,2,4,1,1,0.5206506544590599
1082647,2,4,2,0,0.551039817989514
1082647,2,4,3,0,7.01966065263333e-05
1082647,2,4,4,0,0.5762705207465938
1082647,2,4,5,0,0.5393899851249258
1082647,2,4,6,1,0.5176374469950858
1082647,2,5,1,0,0.00016316266614252873
1082647,2,5,2,0,0.5543179916196347
1082647,2,5,3,0,0.536775701611716
1082647,2,5,4,0,8.289229948853374e-05
1082647,2,5,5,0,0.5157067894326071
1082647,2,5,6,0,0.5158472392310883
1136565,1,0,1,0,0.34292879586449154
1136565,1,0,2,1,0.3758145906828431
1136565,1,0,3,0,0.3938488080906707
1136565,1,0,4,0,0.4602282905161428
1136565,1,0,5,0,0.43792108377104433
1136565,1,0,6,1,0.45949297480388923
1136565,1,0,7,1,0.4455858771989033
1136565,1,1,1,0,0.4525308533705715
1136565,1,1,2,0,0.4881511531128101
1136565,1,1,3,0,9.24106665955198e-05
1136565,1,1,4,0,0.48647024865685395
1136565,1,1,5,0,0.4975858702072483
1136565,1,1,6,0,0.48628602533951665
1136565,1,2,1,1,0.5190878099045545
1136565,1,2,2,0,0.5457346582819104
1136565,1,2,3,1,0.5423809985898028
1136565,1,2,4,0,0.5448509898803643
1136565,1,2,5,1,0.5350637168710821
1136565,1,2,6,0,0.5115990693400252
1136565,1,3,1,0,0.5337666435806119
1136565,1,3,2,0,0.5638169988704329
1136565,1,3,3,0,0.5585545807436305
1136565,1,3,4,0,0.5565925666499939
1136565,1,3,5,0,0.5246458156249383
1136565,1,3,6,0,0.5246355576704819
1136565,1,4,1,0,0.5206506544590599
1136565,1,4,2,0,0.551039817989514
1136565,1,4,3,0,0.5606554352374578
1136565,1,4,4,1,0.5762705207465938
1136565,1,4,5,0,0.5393899851249258
1136565,1,4,6,1,0.5176374469950858
1136565,1,5,1,1,0.5250350315577206
1136565,1,5,2,0,8.238543178915683e-05
1136565,1,5,3,0,0.536775701611716
1136565,1,5,4,0,0.5816632492887467
1136565,1,5,5,1,0.5157067894326071
1136565,1,5,6,1,0.5158472392310883
1136565,2,0,1,0,0.34292879586449154
1136565,2,0,2,0,0.3758145906828431
1136565,2,0,3,0,0.3938488080906707
1136565,2,0,4,1,0.4602282905161428
1136565,2,0,5,1,0.43792108377104433
1136565,2,0,6,1,0.45949297480388923
1136565,2,1,1,0,0.4525308533705715
1136565,2,1,2,0,0.4881511531128101
1136565,2,1,3,0,0.48756148271071864
1136565,2,1,4,0,0.48647024865685395
1136565,2,1,5,1,0.4975858702072483
1136565,2,1,6,0,0.48628602533951665
1136565,2,2,1,0,0.5190878099045545
1136565,2,2,2,0,0.5457346582819104
1136565,2,2,3,0,0.5423809985898028
1136565,2,2,4,1,0.5448509898803643
1136565,2,2,5,0,0.5350637168710821
1136565,2,2,6,0,0.5115990693400252
1136565,2,3,1,1,0.5337666435806119
1136565,2,3,2,0,0.5638169988704329
1136565,2,3,3,1,0.5585545807436305
1136565,2,3,4,1,0.5565925666499939
1136565,2,3,5,0,0.5246458156249383
1136565,2,3,6,0,0.5246355576704819
1136565,2,4,1,0,0.5206506544590599
1136565,2,4,2,0,0.551039817989514
1136565,2,4,3,0,0.5606554352374578
1136565,2,4,4,1,0.5762705207465938
1136565,2,4,5,0,0.5393899851249258
1136565,2,4,6,0,0.5176374469950858
1136565,2,5,1,1,0.5250350315577206
1136565,2,5,2,1,0.5543179916196347
1136565,2,5,3,0,0.536775701611716
1136565,2,5,4,0,0.5816632492887467
1136565,2,5,5,0,7.613948438054935e-05
1136565,2,5,6,0,0.5158472392310883
1136566,1,0,1,0,0.34292879586449154
1136566,1,0,2,0,0.3758145906828431
1136566,1,0,3,0,0.3938488080906707
1136566,1,0,4,0,0.4602282905161428
1136566,1,0,5,0,0.43792108377104433
1136566,1,0,6,0,0.45949297480388923
1136566,1,1,1,1,0.4525308533705715
1136566,1,1,2,0,9.924247765745456e-05
1136566,1,1,3,0,0.48756148271071864
1136566,1,1,4,0,0.48647024865685395
1136566,1,1,5,0,0.4975858702072483
1136566,1,1,6,0,0.48628602533951665
1136566,1,2,1,0,0.5190878099045545
1136566,1,2,2,0,0.5457346582819104
1136566,1,2,3,1,0.5423809985898028
1136566,1,2,4,0,0.5448509898803643
1136566,1,2,5,0,0.5350637168710821
1136566,1,2,6,0,0.5115990693400252
1136566,1,3,1,0,0.5337666435806119
1136566,1,3,2,0,0.5638169988704329
1136566,1,3,3,0,0.5585545807436305
1136566,1,3,4,1,0.5565925666499939
1136566,1,3,5,0,0.5246458156249383
1136566,1,3,6,0,0.5246355576704819
1136566,1,4,1,0,0.00015180114801475284
1136566,1,4,2,0,0.551039817989514
1136566,1,4,3,1,0.5606554352374578
1136566,1,4,4,1,0.5762705207465938
1136566,1,4,5,0,0.5393899851249258
1136566,1,4,6,1,0.5176374469950858
1136566,1,5,1,0,0.5250350315577206
1136566,1,5,2,0,0.5543179916196347
1136566,1,5,3,0,0.536775701611716
1136566,1,5,4,0,0.5816632492887467
1136566,1,5,5,0,0.5157067894326071
1136566,1,5,6,0,0.5158472392310883
1136566,2,0,1,0,0.00038148845835141084
1136566,2,0,2,0,0.3758145906828431
1136566,2,0,3,1,0.3938488080906707
1136566,2,0,4,0,0.4602282905161428
1136566,2,0,5,1,0.43792108377104433
1136566,2,0,6,0,0.45949297480388923
1136566,2,1,1,0,0.4525308533705715
1136566,2,1,2,0,0.4881511531128101
