match_id,innings,over,ball_in_over,bowler,career_economy,dot_ball_percentage,boundary_percentage
1359506,2,16,9,Mohammed Siraj,8.377,0.4444444444444444,0.2222222222222222
1359506,2,17,1,DJ Willey,7.185,0.47368421052631576,0.15789473684210525
1359506,2,17,2,DJ Willey,7.185,0.47368421052631576,0.15789473684210525
1359506,2,17,3,DJ Willey,7.185,0.45,0.15
1359506,2,17,4,DJ Willey,7.185,0.47619047619047616,0.14285714285714285
1359506,2,17,5,DJ Willey,7.185,0.45454545454545453,0.13636363636363635
1359506,2,17,6,DJ Willey,7.185,0.4782608695652174,0.13043478260869565
1359506,2,18,1,Mohammed Siraj,8.377,0.42105263157894735,0.21052631578947367
1359506,2,18,2,Mohammed Siraj,8.377,0.4,0.2
1359506,2,18,3,Mohammed Siraj,8.377,0.38095238095238093,0.19047619047619047
1359506,2,18,4,Mohammed Siraj,8.377,0.36363636363636365,0.18181818181818182
1359506,2,18,5,Mohammed Siraj,8.377,0.34782608695652173,0.21739130434782608
1359506,2,19,1,HV Patel,8.963,0.3684210526315789,0.15789473684210525
1359506,2,19,2,HV Patel,8.963,0.35,0.15
1359506,2,19,3,HV Patel,8.963,0.3333333333333333,0.19047619047619047
1359506,2,19,4,HV Patel,8.963,0.36363636363636365,0.18181818181818182
1359506,2,19,5,HV Patel,8.963,0.34782608695652173,0.17391304347826086
1359514,1,0,1,I Sharma,8.477,1.0,0.0
1359514,1,0,2,I Sharma,8.477,0.5,0.5
1359514,1,0,3,I Sharma,8.477,0.3333333333333333,0.6666666666666666
1359514,1,0,4,I Sharma,8.477,0.5,0.5
1359514,1,0,5,I Sharma,8.477,0.6,0.4
1359514,1,0,6,I Sharma,8.477,0.6666666666666666,0.3333333333333333
1359514,1,1,1,A Nortje,9.211,0.0,0.0
1359514,1,1,2,A Nortje,9.211,0.0,1.0
1359514,1,1,3,A Nortje,9.211,0.5,0.5
1359514,1,1,4,A Nortje,9.211,0.5,0.5
1359514,1,1,5,A Nortje,9.211,0.3333333333333333,0.3333333333333333
1359514,1,1,6,A Nortje,9.211,0.5,0.25
1359514,1,1,7,A Nortje,9.211,0.4,0.2
1359514,1,1,8,A Nortje,9.211,0.3333333333333333,0.3333333333333333
1359514,1,2,1,I Sharma,8.477,0.7142857142857143,0.2857142857142857
1359514,1,2,2,I Sharma,8.477,0.75,0.25
1359514,1,2,3,I Sharma,8.477,0.7777777777777778,0.2222222222222222
1359514,1,2,4,I Sharma,8.477,0.7,0.2
1359514,1,2,5,I Sharma,8.477,0.6363636363636364,0.18181818181818182
1359514,1,2,6,I Sharma,8.477,0.5833333333333334,0.25
1359514,1,3,1,Mukesh Kumar,10.633,0.0,0.0
1359514,1,3,2,Mukesh Kumar,10.633,0.0,0.5
1359514,1,3,3,Mukesh Kumar,10.633,0.0,0.3333333333333333
1359514,1,3,4,Mukesh Kumar,10.633,0.25,0.25
1359514,1,3,5,Mukesh Kumar,10.633,0.2,0.2
1359514,1,3,6,Mukesh Kumar,10.633,0.16666666666666666,0.3333333333333333
